Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
1380,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1408,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,340461476,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,340461476,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,340461476,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,340461476,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,340461476,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,340461476,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,340461476,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,340461476,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,340461476,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,340461476,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,340461476,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,340461476,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,340461476,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,340461476,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,340461476,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,340461476,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,340461476,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,340461476,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,340461476,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,340461476,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,340461476,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,340461476,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,340461476,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,340461476,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,340461476,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,340461476,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,340461476,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,340461476,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,340461476,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,340461476,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,340461476,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,340461476,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,340461476,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,340461476,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,340461476,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,340461476,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,340461476,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,340461476,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,340461476,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,340461476,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,340461476,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,340461476,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,340461476,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,340461476,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,340461476,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,340461476,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,340461476,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,340461476,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,340461476,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,340461476,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,340461476,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,340461476,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,340461476,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,340461476,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,340461476,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,340461476,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,340461476,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,340461476,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,340461476,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,340461476,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,340461476,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,340461476,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,340461476,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,340461476,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,340461476,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,340461476,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,340461476,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,340461476,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,340461476,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,340461476,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,340461476,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,340461476,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,340461476,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,340461476,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,340461476,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,340461476,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,340461476,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,340461476,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,340461476,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,340461476,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,340461476,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,340461476,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,340461476,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,340461476,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,340461476,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,340461476,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,340461476,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,340461476,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,340461476,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,340461476,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,340461476,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,340461476,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
