Year, NodeID, IndividualID, Gender, AgeYears, IndividualProperties,NumRels_Last6Months_TRANSITORY,NumRels_Last6Months_INFORMAL,NumRels_Last6Months_MARITAL,NumRels_Last6Months_COMMERCIAL,NumRels_Active_TRANSITORY,NumRels_Active_INFORMAL,NumRels_Active_MARITAL,NumRels_Active_COMMERCIAL,NumRels_Last12Months_TRANSITORY,NumRels_Last12Months_INFORMAL,NumRels_Last12Months_MARITAL,NumRels_Last12Months_COMMERCIAL,NumUniquePartners_Last-3-Months_TRANSITORY,NumUniquePartners_Last-3-Months_INFORMAL,NumUniquePartners_Last-3-Months_MARITAL,NumUniquePartners_Last-3-Months_COMMERCIAL,NumUniquePartners_Last-6-Months_TRANSITORY,NumUniquePartners_Last-6-Months_INFORMAL,NumUniquePartners_Last-6-Months_MARITAL,NumUniquePartners_Last-6-Months_COMMERCIAL,NumUniquePartners_Last-9-Months_TRANSITORY,NumUniquePartners_Last-9-Months_INFORMAL,NumUniquePartners_Last-9-Months_MARITAL,NumUniquePartners_Last-9-Months_COMMERCIAL,NumUniquePartners_Last-12-Months_TRANSITORY,NumUniquePartners_Last-12-Months_INFORMAL,NumUniquePartners_Last-12-Months_MARITAL,NumUniquePartners_Last-12-Months_COMMERCIAL
1964,1,1045,M,10.9354,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1046,M,10.2701,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1047,F,5.83906,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1048,F,59.2919,Risk:LOW,0,0,14,0,0,0,0,0,0,0,35,0,0,0,5,0,0,0,12,0,0,0,20,0,0,0,24,0
1964,1,1049,F,6.71083,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1050,M,33.9366,Risk:LOW,0,0,11,0,0,0,0,0,0,0,20,0,0,0,3,0,0,0,10,0,0,0,13,0,0,0,18,0
1964,1,1051,F,71.5233,Risk:LOW,0,0,6,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,6,0,0,0,9,0,0,0,11,0
1964,1,1052,M,20.7516,Risk:LOW,0,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,4,0
1964,1,1053,F,49.8966,Risk:LOW,0,0,33,0,0,0,1,0,0,0,69,0,0,0,18,0,0,0,31,0,0,0,39,0,0,0,51,0
1964,1,1054,M,25.8142,Risk:LOW,0,0,5,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,5,0,0,0,7,0,0,0,7,0
1964,1,1055,F,24.8273,Risk:LOW,0,0,4,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,4,0,0,0,9,0,0,0,11,0
1964,1,1056,M,18.6959,Risk:HIGH,8,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
1964,1,1057,M,20.7593,Risk:LOW,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0
1964,1,1058,F,0.670321,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1059,M,36.8093,Risk:LOW,0,0,13,0,0,0,1,0,0,0,22,0,0,0,7,0,0,0,13,0,0,0,18,0,0,0,22,0
1964,1,1060,M,22.0679,Risk:LOW,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
1964,1,1061,M,20.7206,Risk:LOW,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0
1964,1,1062,M,44.0158,Risk:LOW,0,0,25,0,0,0,0,0,0,0,43,0,0,0,14,0,0,0,21,0,0,0,30,0,0,0,38,0
1964,1,1063,M,26.573,Risk:HIGH,8,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,4,0,0,0,7,0,0,0,8,0,0,0
1964,1,1064,F,22.4156,Risk:LOW,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,0
1964,1,1065,F,3.48216,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1066,M,10.2239,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1067,F,37.9925,Risk:LOW,0,0,18,0,0,0,2,0,0,0,45,0,0,0,11,0,0,0,17,0,0,0,33,0,0,0,42,0
1964,1,1068,M,6.01191,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1069,F,13.6459,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1070,M,13.7829,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1071,F,43.8052,Risk:LOW,0,0,30,0,0,0,0,0,0,0,60,0,0,0,18,0,0,0,27,0,0,0,36,0,0,0,50,0
1964,1,1072,F,1.01227,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1073,F,2.76066,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1074,M,13.65,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1075,M,7.79552,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1076,F,20.8617,Risk:LOW,0,0,8,0,0,0,1,0,0,0,10,0,0,0,5,0,0,0,7,0,0,0,7,0,0,0,9,0
1964,1,1077,M,2.09552,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1078,M,10.2017,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1079,M,12.7436,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1080,M,35.5783,Risk:LOW,0,0,19,0,0,0,0,0,0,0,32,0,0,0,14,0,0,0,19,0,0,0,23,0,0,0,28,0
1964,1,1081,M,8.31971,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1082,F,19.9312,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,3,0
1964,1,1083,F,60.1135,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1084,M,10.3665,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1085,F,11.026,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1086,F,3.39848,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1087,M,42.2415,Risk:LOW,0,0,24,0,0,0,0,0,0,0,45,0,0,0,12,0,0,0,23,0,0,0,32,0,0,0,42,0
1964,1,1088,M,2.14774,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1089,M,42.4248,Risk:LOW,0,0,17,0,0,0,1,0,0,0,46,0,0,0,11,0,0,0,19,0,0,0,31,0,0,0,43,0
1964,1,1090,F,61.0852,Risk:LOW,0,0,20,0,0,0,0,0,0,0,36,0,0,0,12,0,0,0,18,0,0,0,22,0,0,0,28,0
1964,1,1091,F,20.0072,Risk:LOW,0,0,3,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,5,0,0,0,6,0
1964,1,1092,F,7.74209,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1093,M,29.3188,Risk:LOW,0,0,6,0,0,0,1,0,0,0,16,0,0,0,3,0,0,0,6,0,0,0,15,0,0,0,16,0
1964,1,1094,F,24.0074,Risk:LOW,0,0,6,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,7,0,0,0,10,0,0,0,13,0
1964,1,1095,M,10.8792,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1096,F,40.4825,Risk:LOW,0,0,44,0,0,0,1,0,0,0,83,0,0,0,19,0,0,0,43,0,0,0,58,0,0,0,70,0
1964,1,1097,F,29.5774,Risk:LOW,0,0,7,0,0,0,0,0,0,0,24,0,0,0,3,0,0,0,8,0,0,0,17,0,0,0,23,0
1964,1,1098,M,29.1564,Risk:LOW,0,0,5,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,6,0,0,0,8,0,0,0,12,0
1964,1,1099,F,6.28818,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1100,M,48.9098,Risk:LOW,0,0,29,0,0,0,1,0,0,0,56,0,0,0,14,0,0,0,26,0,0,0,40,0,0,0,49,0
1964,1,1101,M,7.59987,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1102,M,38.6902,Risk:LOW,0,0,18,0,0,0,0,0,0,0,32,0,0,0,10,0,0,0,18,0,0,0,24,0,0,0,28,0
1964,1,1103,F,22.8531,Risk:LOW,0,0,8,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,8,0,0,0,14,0,0,0,16,0
1964,1,1104,M,17.3934,Risk:LOW,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0
1964,1,1105,M,27.1931,Risk:LOW,0,0,3,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,6,0
1964,1,1106,F,5.61321,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1107,F,34.3488,Risk:LOW,0,0,19,0,0,0,2,0,0,0,45,0,0,0,11,0,0,0,20,0,0,0,29,0,0,0,44,0
1964,1,1108,M,14.7882,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1109,F,36.2791,Risk:LOW,0,0,23,0,0,0,1,0,0,0,50,0,0,0,10,0,0,0,22,0,0,0,34,0,0,0,45,0
1964,1,1110,F,2.84765,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1111,M,29.959,Risk:LOW,0,0,4,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,4,0,0,0,10,0,0,0,14,0
1964,1,1112,M,44.9168,Risk:LOW,0,0,31,0,0,0,1,0,0,0,54,0,0,0,10,0,0,0,27,0,0,0,35,0,0,0,47,0
1964,1,1113,M,38.3154,Risk:LOW,0,0,23,0,0,0,1,0,0,0,39,0,0,0,10,0,0,0,22,0,0,0,29,0,0,0,38,0
1964,1,1114,M,65.0991,Risk:LOW,0,0,8,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,8,0,0,0,10,0,0,0,12,0
1964,1,1115,M,24.9564,Risk:LOW,0,0,2,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,6,0
1964,1,1116,M,22.1362,Risk:LOW,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1964,1,1117,M,9.70369,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1118,M,63.7769,Risk:HIGH,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
1964,1,1119,F,7.25952,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1120,F,19.8512,Risk:LOW,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,4,0
1964,1,1121,M,3.43553,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1122,M,8.68471,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1123,F,19.8296,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1964,1,1124,M,2.36239,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1125,M,2.87696,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1126,M,27.1941,Risk:LOW,0,0,2,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,4,0
1964,1,1127,M,25.2358,Risk:LOW,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,7,0
1964,1,1128,F,41.8693,Risk:LOW,0,0,29,0,0,0,1,0,0,0,68,0,0,0,10,0,0,0,29,0,0,0,43,0,0,0,59,0
1964,1,1129,M,44.7779,Risk:LOW,0,0,27,0,0,0,0,0,0,0,42,0,0,0,13,0,0,0,26,0,0,0,31,0,0,0,35,0
1964,1,1130,F,10.0922,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1131,M,5.38115,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1132,M,19.3601,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1133,M,3.47427,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1134,M,4.03352,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1135,M,32.7847,Risk:LOW,0,0,9,0,0,0,0,0,0,0,25,0,0,0,5,0,0,0,10,0,0,0,16,0,0,0,25,0
1964,1,1136,F,68.4213,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,5,0
1964,1,1137,F,35.3047,Risk:LOW,0,0,29,0,0,0,1,0,0,0,57,0,0,0,17,0,0,0,27,0,0,0,42,0,0,0,47,0
1964,1,1138,M,11.0428,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1139,F,17.446,Risk:LOW,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,6,0
1964,1,1140,M,39.073,Risk:LOW,0,0,22,0,0,0,1,0,0,0,38,0,0,0,10,0,0,0,22,0,0,0,30,0,0,0,38,0
1964,1,1141,M,18.2534,Risk:LOW,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0
1964,1,1142,F,35.9085,Risk:LOW,0,0,38,0,0,0,1,0,0,0,66,0,0,0,19,0,0,0,34,0,0,0,45,0,0,0,54,0
1964,1,1143,M,7.20767,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1144,F,35.7932,Risk:LOW,0,0,23,0,0,0,1,0,0,0,55,0,0,0,13,0,0,0,23,0,0,0,36,0,0,0,49,0
1964,1,1145,M,1.1139,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1146,F,18.5243,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1964,1,1147,M,12.565,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1148,F,3.92358,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1149,M,24.4875,Risk:LOW,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,3,0
1964,1,1150,M,21.6609,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1964,1,1151,F,16.9316,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1152,M,10.5874,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1153,M,0.00394687,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1154,M,58.3171,Risk:LOW,0,0,34,0,0,0,1,0,0,0,60,0,0,0,18,0,0,0,33,0,0,0,44,0,0,0,50,0
1964,1,1155,F,47.116,Risk:HIGH,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0
1964,1,1156,F,18.3004,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0
1964,1,1157,F,72.0105,Risk:LOW,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,4,0
1964,1,1158,F,2.75321,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1159,F,8.3791,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1160,F,28.8703,Risk:LOW,0,0,10,0,0,0,0,0,0,0,20,0,0,0,4,0,0,0,9,0,0,0,16,0,0,0,19,0
1964,1,1161,F,2.5442,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1162,M,11.1558,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1163,M,43.833,Risk:LOW,0,0,30,0,0,0,1,0,0,0,59,0,0,0,12,0,0,0,29,0,0,0,46,0,0,0,57,0
1964,1,1164,F,25.0038,Risk:LOW,0,0,9,0,0,0,0,0,0,0,24,0,0,0,5,0,0,0,9,0,0,0,17,0,0,0,24,0
1964,1,1165,F,46.9911,Risk:LOW,0,0,23,0,0,0,1,0,0,0,54,0,0,0,12,0,0,0,21,0,0,0,31,0,0,0,49,0
1964,1,1166,M,59.319,Risk:LOW,0,0,22,0,0,0,0,0,0,0,47,0,0,0,9,0,0,0,21,0,0,0,31,0,0,0,40,0
1964,1,1167,F,47.0464,Risk:LOW,0,0,20,0,0,0,1,0,0,0,47,0,0,0,11,0,0,0,19,0,0,0,31,0,0,0,39,0
1964,1,1168,F,13.1833,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1169,F,43.0788,Risk:HIGH,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0
1964,1,1170,F,38.887,Risk:LOW,0,0,20,0,0,0,2,0,0,0,37,0,0,0,12,0,0,0,19,0,0,0,26,0,0,0,35,0
1964,1,1171,M,37.4405,Risk:LOW,0,0,14,0,0,0,1,0,0,0,28,0,0,0,6,0,0,0,15,0,0,0,21,0,0,0,26,0
1964,1,1172,M,60.1676,Risk:LOW,0,0,37,0,0,0,2,0,0,0,91,0,0,0,21,0,0,0,30,0,0,0,50,0,0,0,67,0
1964,1,1173,F,26.5219,Risk:LOW,0,0,14,0,0,0,0,0,0,0,30,0,0,0,6,0,0,0,13,0,0,0,16,0,0,0,28,0
1964,1,1174,F,8.1537,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1175,M,8.72034,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1176,F,39.0848,Risk:LOW,0,0,26,0,0,0,0,0,0,0,50,0,0,0,13,0,0,0,26,0,0,0,35,0,0,0,43,0
1964,1,1177,M,8.18904,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1178,F,30.0856,Risk:LOW,0,0,23,0,0,0,0,0,0,0,44,0,0,0,10,0,0,0,21,0,0,0,32,0,0,0,42,0
1964,1,1179,F,42.2177,Risk:LOW,0,0,32,0,0,0,1,0,0,0,68,0,0,0,14,0,0,0,31,0,0,0,41,0,0,0,57,0
1964,1,1180,M,50.096,Risk:LOW,0,0,56,0,0,0,2,0,0,0,97,0,0,0,34,0,0,0,48,0,0,0,58,0,0,0,74,0
1964,1,1181,F,26.2722,Risk:LOW,0,0,7,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0,7,0,0,0,13,0,0,0,19,0
1964,1,1182,F,0.737239,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1183,F,8.0523,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1184,M,29.8745,Risk:LOW,0,0,13,0,0,0,0,0,0,0,21,0,0,0,6,0,0,0,12,0,0,0,17,0,0,0,21,0
1964,1,1185,M,19.9058,Risk:LOW,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1964,1,1186,F,3.09333,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1187,M,0.397151,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1188,M,36.5663,Risk:LOW,0,0,17,0,0,0,1,0,0,0,30,0,0,0,9,0,0,0,17,0,0,0,22,0,0,0,30,0
1964,1,1189,M,7.05956,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1190,F,35.609,Risk:LOW,0,0,38,0,0,0,2,0,0,0,68,0,0,0,24,0,0,0,37,0,0,0,46,0,0,0,61,0
1964,1,1191,M,16.8662,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1964,1,1192,M,2.79174,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1193,M,2.83399,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1194,M,23.1817,Risk:LOW,0,0,5,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,12,0
1964,1,1195,M,47.4332,Risk:HIGH,4,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,8,0,0,0
1964,1,1196,M,20.9305,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,3,0
1964,1,1197,M,18.088,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1198,M,33.8916,Risk:LOW,0,0,15,0,0,0,1,0,0,0,26,0,0,0,9,0,0,0,15,0,0,0,19,0,0,0,25,0
1964,1,1199,M,7.92964,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1200,F,13.1732,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1201,M,15.9674,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1202,F,11.2079,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1203,M,15.1182,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1204,M,13.9788,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1205,M,51.725,Risk:LOW,0,0,52,0,0,0,1,0,0,0,92,0,0,0,30,0,0,0,47,0,0,0,61,0,0,0,72,0
1964,1,1206,M,37.9822,Risk:LOW,0,0,18,0,0,0,0,0,0,0,31,0,0,0,9,0,0,0,17,0,0,0,22,0,0,0,30,0
1964,1,1207,F,7.74888,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1208,M,6.6537,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1209,F,23.1549,Risk:LOW,0,0,4,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,5,0,0,0,6,0,0,0,8,0
1964,1,1210,M,5.29836,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1211,M,24.6154,Risk:LOW,0,0,2,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,5,0,0,0,6,0
1964,1,1212,M,12.8035,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1213,F,25.4056,Risk:LOW,0,0,11,0,0,0,0,0,0,0,19,0,0,0,6,0,0,0,10,0,0,0,14,0,0,0,18,0
