Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
1961.13,1,Vaccinated,9889,5289.13,F,0,0
1961.13,1,Vaccinated,12645,5899.67,F,0,0
1961.13,1,Vaccinated,13897,4188.6,M,0,0
1961.13,1,Vaccinated,15639,5718.14,F,0,0
1961.13,1,Vaccinated,1712,16661.1,F,0,0
1961.13,1,Vaccinated,3334,15209.3,F,0,0
1961.13,1,Vaccinated,10029,17522.9,M,0,0
1961.13,1,Vaccinated,462,5653.07,F,0,0
1961.13,1,Vaccinated,2166,6336.19,M,0,0
1961.13,1,Vaccinated,5631,6051.15,M,0,0
1961.13,1,Vaccinated,7017,6064.02,F,0,0
1961.13,1,Vaccinated,8176,6193.97,M,0,0
1961.13,1,Vaccinated,10476,3996.02,F,0,0
1961.13,1,Vaccinated,16287,3685.04,M,0,0
1961.13,1,Vaccinated,2852,15122.3,F,0,0
1961.13,1,Vaccinated,9580,17874.8,F,0,0
1961.13,1,Vaccinated,13320,14844.6,M,0,0
1961.13,1,Vaccinated,3364,6779.76,M,0,0
1961.13,1,Vaccinated,5954,5454.29,M,0,0
1961.13,1,Vaccinated,9143,4664.77,F,0,0
1961.13,1,Vaccinated,10899,6221.2,M,0,0
1961.13,1,Vaccinated,12069,5588.75,F,0,0
1961.13,1,Vaccinated,12541,4649.02,M,0,0
1961.13,1,Vaccinated,12927,5290.78,M,0,0
1961.13,1,Vaccinated,7833,14635.6,M,0,0.001
1961.13,1,Vaccinated,8168,17715,F,0,0
1961.13,1,Vaccinated,9376,15406.1,F,0,0
1961.14,1,Vaccinated,1525,4082.04,F,0,0
1961.14,1,Vaccinated,4695,5028.93,M,0,0
1961.14,1,Vaccinated,6043,3685.42,M,0,0
1961.14,1,Vaccinated,8819,4702.61,F,0,0
1961.14,1,Vaccinated,9976,5342.38,M,0,0
1961.14,1,Vaccinated,10874,4305.9,M,0,0
1961.14,1,Vaccinated,11182,5411.29,M,0,0
1961.14,1,Vaccinated,9854,17134.9,M,0,0.001
1961.14,1,Vaccinated,13496,16777.3,M,0,0
1961.14,1,Vaccinated,15587,15742.7,M,0,0
1961.14,1,Vaccinated,1274,4105.85,M,0,0
1961.14,1,Vaccinated,3922,4287.63,F,0,0
1961.14,1,Vaccinated,5665,4212.69,F,0,0
1961.14,1,Vaccinated,8278,6258.86,F,0,0
1961.14,1,Vaccinated,10127,4485.91,M,0,0
1961.14,1,Vaccinated,14111,4302.31,F,0,0
1961.14,1,Vaccinated,16779,5212.24,F,0,0
1961.14,1,Vaccinated,13643,15720.3,F,0,0
1961.14,1,Vaccinated,16818,15084,F,0,0
1961.14,1,Vaccinated,17254,15327.7,F,0,0
1961.14,1,Vaccinated,1619,4411.25,F,0,0
1961.14,1,Vaccinated,7176,3719.41,M,0,0
1961.14,1,Vaccinated,8296,6722.72,M,0,0
1961.14,1,Vaccinated,8754,3755.96,M,0,0
1961.14,1,Vaccinated,10915,3954.68,F,0,0
1961.14,1,Vaccinated,11107,6233.5,M,0,0
1961.14,1,Vaccinated,11470,5865.07,F,0,0
1961.14,1,Vaccinated,10851,15634.1,F,0,0
1961.14,1,Vaccinated,10925,17075.5,F,0,0
1961.14,1,Vaccinated,11949,17555,M,0,0
1961.15,1,Vaccinated,1887,5832.42,M,0,0
1961.15,1,Vaccinated,5777,3763,F,0,0
1961.15,1,Vaccinated,6089,5291.22,M,0,0
1961.15,1,Vaccinated,8165,5612.54,M,0,0
1961.15,1,Vaccinated,9824,6215.12,M,0,0
1961.15,1,Vaccinated,10965,6016.43,F,0,0
1961.15,1,Vaccinated,12927,5294.78,M,0,0
1961.15,1,Vaccinated,1577,17664.9,F,0,0
1961.15,1,Vaccinated,5317,16664.2,M,0,0
1961.15,1,Vaccinated,17352,17772.4,F,0,0
1961.15,1,Vaccinated,355,4172.37,M,0,0
1961.15,1,Vaccinated,830,5633.5,F,0,0
1961.15,1,Vaccinated,1050,4142.05,F,0,0
1961.15,1,Vaccinated,7944,5318.21,F,0,0
1961.15,1,Vaccinated,13428,6696.04,M,0,0
1961.15,1,Vaccinated,15176,4225.88,M,0,0
1961.15,1,Vaccinated,611,16109.6,M,0,0
1961.15,1,Vaccinated,12344,14989.3,F,0,0
1961.15,1,Vaccinated,15990,16001.4,M,0,0
1961.15,1,Vaccinated,36,4401.66,M,0,0
1961.15,1,Vaccinated,1411,4628.01,F,0,0
1961.15,1,Vaccinated,2854,5822.59,F,0,0
1961.15,1,Vaccinated,10996,3788.51,M,0,0
1961.15,1,Vaccinated,12110,5432.97,F,0,0
1961.15,1,Vaccinated,14118,4155.59,F,0,0
1961.15,1,Vaccinated,5006,15675.9,F,0,0
1961.15,1,Vaccinated,9893,17409.6,F,0,0
1961.15,1,Vaccinated,17244,16566.5,M,0,0
1961.15,1,Vaccinated,617,5329.7,F,0,0
1961.15,1,Vaccinated,2768,3897.91,M,0,0
1961.15,1,Vaccinated,3639,5713.51,F,0,0
1961.15,1,Vaccinated,5779,4050.06,M,0,0
1961.15,1,Vaccinated,8856,5305.37,F,0,0
1961.15,1,Vaccinated,11365,4895.31,M,0,0
1961.15,1,Vaccinated,6454,17763.5,F,0,0
1961.15,1,Vaccinated,12444,15919.1,F,0,0
1961.15,1,Vaccinated,15565,15823.3,F,0,0
1961.16,1,Vaccinated,1330,6123.85,F,0,0
1961.16,1,Vaccinated,1604,5149.1,F,0,0
1961.16,1,Vaccinated,5804,3913.38,M,0,0
1961.16,1,Vaccinated,11884,5415.38,F,0,0
1961.16,1,Vaccinated,13543,4551.96,M,0,0
1961.16,1,Vaccinated,15062,5490.75,M,0,0
1961.16,1,Vaccinated,5199,16667,M,0,0
1961.16,1,Vaccinated,5243,15715.7,F,0,0
1961.16,1,Vaccinated,11949,17560,M,0,0
1961.16,1,Vaccinated,4278,6351.95,F,0,0
1961.16,1,Vaccinated,5467,3747.24,F,0,0
1961.16,1,Vaccinated,8796,5037.85,F,0,0
1961.16,1,Vaccinated,9517,3724.19,F,0,0
1961.16,1,Vaccinated,13056,6596.24,F,0,0
1961.16,1,Vaccinated,13286,6747.49,F,0,0
1961.16,1,Vaccinated,9540,17552.8,F,0,0
1961.16,1,Vaccinated,10236,15938.8,M,0,0.001
1961.16,1,Vaccinated,16119,15987.6,M,0,0
1961.16,1,Vaccinated,1608,4353.9,F,0,0
1961.16,1,Vaccinated,1832,5731.72,M,0,0
1961.16,1,Vaccinated,4192,3815.99,M,0,0
1961.16,1,Vaccinated,8996,3979.72,F,0,0
1961.16,1,Vaccinated,9532,4607.31,F,0,0
1961.16,1,Vaccinated,14100,4750.59,F,0,0
1961.16,1,Vaccinated,739,16745.4,F,0,0
1961.16,1,Vaccinated,2016,16037.6,F,0,0
1961.16,1,Vaccinated,11871,17375,M,0,0
1961.16,1,Vaccinated,4055,4904.39,F,0,0
1961.16,1,Vaccinated,8658,6284.01,F,0,0
1961.16,1,Vaccinated,8762,5311.58,F,0,0
1961.16,1,Vaccinated,10318,5091.69,M,0,0
1961.16,1,Vaccinated,15211,5748.92,M,0,0.001
1961.16,1,Vaccinated,15468,5951.27,M,0,0
1961.16,1,Vaccinated,8588,15173.6,M,0,0
1961.16,1,Vaccinated,9105,17344.5,F,0,0
1961.16,1,Vaccinated,15741,15234.5,F,0,0
1961.17,1,Vaccinated,2266,3808.36,M,0,0
1961.17,1,Vaccinated,2684,6893.33,M,0,0
1961.17,1,Vaccinated,3130,4546.75,M,0,0
1961.17,1,Vaccinated,3458,4406.86,F,0,0
1961.17,1,Vaccinated,4573,5389.64,F,0,0
1961.17,1,Vaccinated,5229,4262.62,F,0,0
1961.17,1,Vaccinated,4586,16065.8,M,0,0
1961.17,1,Vaccinated,5157,16514.9,F,0,0
1961.17,1,Vaccinated,15315,14650.8,M,0,0
1961.17,1,Vaccinated,4822,5252.56,M,0,0
1961.17,1,Vaccinated,9009,3664.06,M,0,0
1961.17,1,Vaccinated,16098,5723.81,F,0,0
1961.17,1,Vaccinated,16394,5867.62,M,0,0.001
1961.17,1,Vaccinated,17040,4926.57,F,0,0
1961.17,1,Vaccinated,17169,6735.47,F,0,0
1961.17,1,Vaccinated,2652,16410.6,M,0,0.001
1961.17,1,Vaccinated,7936,15768.1,F,0,0
1961.17,1,Vaccinated,9391,16111.7,M,0,0
1961.17,1,Vaccinated,821,6505.31,M,0,0
1961.17,1,Vaccinated,1161,4311.79,F,0,0
1961.17,1,Vaccinated,1937,3800.56,M,0,0
1961.17,1,Vaccinated,3371,4055.61,F,0,0
1961.17,1,Vaccinated,7488,4300.23,F,0,0
1961.17,1,Vaccinated,11326,5657.53,M,0,0
1961.17,1,Vaccinated,12031,16090.6,M,0,0
1961.17,1,Vaccinated,12803,14840.4,M,0,0
1961.17,1,Vaccinated,13776,16815.8,M,0,0
1961.18,1,Vaccinated,4774,5361.94,M,0,0
1961.18,1,Vaccinated,9504,3913.73,F,0,0
1961.18,1,Vaccinated,10835,3822.67,M,0,0
1961.18,1,Vaccinated,11449,5584.6,F,0,0
1961.18,1,Vaccinated,11601,5779.98,F,0,0
1961.18,1,Vaccinated,16044,3722.23,F,0,0
1961.18,1,Vaccinated,237,16555.1,M,0,0
1961.18,1,Vaccinated,2733,14838.8,M,0,0
1961.18,1,Vaccinated,16386,14651.5,F,0,0
1961.18,1,Vaccinated,1975,6765.31,M,0,0
1961.18,1,Vaccinated,6728,3738.11,M,0,0
1961.18,1,Vaccinated,8410,4479.05,M,0,0
1961.18,1,Vaccinated,15015,5710.84,M,0,0
1961.18,1,Vaccinated,16557,3914.46,M,0,0
1961.18,1,Vaccinated,17247,4576.01,M,0,0
1961.18,1,Vaccinated,520,16314.1,M,0,0
1961.18,1,Vaccinated,2836,15206.6,F,0,0
1961.18,1,Vaccinated,16887,16096.1,F,0,0
1961.18,1,Vaccinated,4497,4945,M,0,0
1961.18,1,Vaccinated,7921,3936.45,M,0,0
1961.18,1,Vaccinated,9295,6460.08,F,0,0
1961.18,1,Vaccinated,10037,5699.39,F,0,0
1961.18,1,Vaccinated,13672,3709.11,F,0,0
1961.18,1,Vaccinated,17010,5923.67,F,0,0
1961.18,1,Vaccinated,564,15105,F,0,0
1961.18,1,Vaccinated,1332,17321.2,F,0,0
1961.18,1,Vaccinated,12101,17094.2,F,0,0
1961.18,1,Vaccinated,4712,4436.88,F,0,0
1961.18,1,Vaccinated,5439,5208.5,M,0,0
1961.18,1,Vaccinated,11318,6724.36,F,0,0
1961.18,1,Vaccinated,13897,4208.6,M,0,0
1961.18,1,Vaccinated,15218,4250.06,F,0,0
1961.18,1,Vaccinated,16773,5843.54,M,0,0
1961.18,1,Vaccinated,3817,14907.9,M,0,0
1961.18,1,Vaccinated,4377,17753.5,F,0,0
1961.18,1,Vaccinated,14042,16632.6,F,0,0
1961.19,1,Vaccinated,7300,4213.11,F,0,0
1961.19,1,Vaccinated,7645,3739.65,F,0,0
1961.19,1,Vaccinated,9285,6235.51,M,0,0.001
1961.19,1,Vaccinated,11976,5837.32,M,0,0
1961.19,1,Vaccinated,14536,6126.7,F,0,0
1961.19,1,Vaccinated,16978,5720.41,F,0,0
1961.19,1,Vaccinated,564,15107,F,0,0
1961.19,1,Vaccinated,5649,15196.5,M,0,0.001
1961.19,1,Vaccinated,7468,14759.1,M,0,0
1961.19,1,Vaccinated,445,5334.25,M,0,0
1961.19,1,Vaccinated,5250,4251.02,F,0,0
1961.19,1,Vaccinated,7356,6730.26,M,0,0.001
1961.19,1,Vaccinated,9838,4412.15,M,0,0
1961.19,1,Vaccinated,16110,6181.39,M,0,0
1961.19,1,Vaccinated,16515,5498.75,F,0,0
1961.19,1,Vaccinated,1093,16050.3,F,0,0
1961.19,1,Vaccinated,12699,17728.1,M,0,0
1961.19,1,Vaccinated,15053,15122.9,F,0,0
1961.19,1,Vaccinated,274,4639.4,M,0,0
1961.19,1,Vaccinated,1897,4043.49,M,0,0
1961.19,1,Vaccinated,6904,5698.72,F,0,0
1961.19,1,Vaccinated,9848,3925.73,M,0,0
1961.19,1,Vaccinated,12210,5130.28,M,0,0
1961.19,1,Vaccinated,15354,6503.87,F,0,0
1961.19,1,Vaccinated,1446,17131,F,0,0
1961.19,1,Vaccinated,5131,16633.9,F,0,0
1961.19,1,Vaccinated,10810,17125.5,M,0,0
1961.19,1,Vaccinated,261,5284.92,F,0,0
1961.19,1,Vaccinated,528,6341.98,F,0,0
1961.19,1,Vaccinated,952,5468.2,M,0,0
1961.19,1,Vaccinated,2684,6903.33,M,0,0
1961.19,1,Vaccinated,4076,4494.46,M,0,0
1961.19,1,Vaccinated,13412,3721,F,0,0
1961.19,1,Vaccinated,189,15188.9,F,0,0
1961.19,1,Vaccinated,12375,16726.3,F,0,0
1961.19,1,Vaccinated,15288,17473.1,F,0,0
1961.2,1,Vaccinated,5777,3782,F,0,0
1961.2,1,Vaccinated,5809,4024.25,F,0,0
1961.2,1,Vaccinated,6078,4107.89,M,0,0
1961.2,1,Vaccinated,8173,6203.61,M,0,0
1961.2,1,Vaccinated,9344,4289.41,F,0,0
1961.2,1,Vaccinated,10952,6036.83,F,0,0
1961.2,1,Vaccinated,7797,14892.6,M,0,0
1961.2,1,Vaccinated,10973,17788.9,F,0,0
1961.2,1,Vaccinated,13262,16416.7,M,0,0
1961.2,1,Vaccinated,9896,4403.91,M,0,0
1961.2,1,Vaccinated,10970,4567.24,M,0,0
1961.2,1,Vaccinated,11322,4070.77,M,0,0
1961.2,1,Vaccinated,11330,6667.5,F,0,0
1961.2,1,Vaccinated,13773,4259.27,M,0,0
1961.2,1,Vaccinated,16314,3791.62,M,0,0
1961.2,1,Vaccinated,3669,15748.4,M,0,0
1961.2,1,Vaccinated,5048,15222.1,M,0,0
1961.2,1,Vaccinated,7577,16526.9,F,0,0
1961.2,1,Vaccinated,4343,4353.44,F,0,0
1961.2,1,Vaccinated,6672,5183.61,M,0,0
1961.2,1,Vaccinated,7691,5397.39,M,0,0
1961.2,1,Vaccinated,9923,5622.89,M,0,0
1961.2,1,Vaccinated,12030,4146.19,F,0,0
1961.2,1,Vaccinated,17104,4574.92,M,0,0
1961.2,1,Vaccinated,4427,15088.9,M,0,0
1961.2,1,Vaccinated,9289,17868.9,M,0,0
1961.2,1,Vaccinated,10458,15908.4,M,0,0
1961.21,1,Vaccinated,206,6306.59,M,0,0
1961.21,1,Vaccinated,2596,6521.33,M,0,0.001
1961.21,1,Vaccinated,4433,5366.42,F,0,0
1961.21,1,Vaccinated,8175,3820.02,F,0,0
1961.21,1,Vaccinated,8749,6409.93,M,0,0
1961.21,1,Vaccinated,14723,4104.76,F,0,0
1961.21,1,Vaccinated,3817,14915.9,M,0,0
1961.21,1,Vaccinated,5451,14841.7,M,0,0
1961.21,1,Vaccinated,7246,16414.6,F,0,0
1961.21,1,Vaccinated,2947,5098.05,M,0,0
1961.21,1,Vaccinated,4211,5885.34,M,0,0
1961.21,1,Vaccinated,11518,5464.84,F,0,0
1961.21,1,Vaccinated,11930,5753.73,F,0,0
1961.21,1,Vaccinated,12184,6395.71,F,0,0
1961.21,1,Vaccinated,15211,5764.92,M,0,0.001
1961.21,1,Vaccinated,11572,15518.2,F,0,0
1961.21,1,Vaccinated,12847,16742.8,F,0,0
1961.21,1,Vaccinated,14477,16506.7,F,0,0
1961.21,1,Vaccinated,2046,4697.18,M,0,0
1961.21,1,Vaccinated,2716,4150.11,F,0,0
1961.21,1,Vaccinated,6802,6666.86,F,0,0
1961.21,1,Vaccinated,8140,5465.73,M,0,0
1961.21,1,Vaccinated,10172,6471.63,F,0,0
1961.21,1,Vaccinated,13182,5712.33,F,0,0
1961.21,1,Vaccinated,8283,17071.9,F,0,0
1961.21,1,Vaccinated,10483,15671.8,M,0,0
1961.21,1,Vaccinated,12329,15479.4,F,0,0
1961.21,1,Vaccinated,494,3678.88,F,0,0
1961.21,1,Vaccinated,6436,5831.24,M,0,0
1961.21,1,Vaccinated,6516,4950.25,M,0,0
1961.21,1,Vaccinated,12885,5885.63,M,0,0
1961.21,1,Vaccinated,13484,4305.98,F,0,0
1961.21,1,Vaccinated,17157,4493.07,M,0,0
1961.21,1,Vaccinated,4364,15320.5,M,0,0.001
1961.21,1,Vaccinated,5131,16641.9,F,0,0
1961.21,1,Vaccinated,6740,15370.9,M,0,0
1961.22,1,Vaccinated,1901,3662.14,M,0,0
1961.22,1,Vaccinated,8304,4620.37,M,0,0
1961.22,1,Vaccinated,9575,5577.81,M,0,0
1961.22,1,Vaccinated,12653,6785.85,M,0,0
1961.22,1,Vaccinated,16015,3704.41,F,0,0
1961.22,1,Vaccinated,17198,3993.51,M,0,0
1961.22,1,Vaccinated,2710,15751.5,F,0,0
1961.22,1,Vaccinated,3356,14781.5,M,0,0
1961.22,1,Vaccinated,8636,17245.7,M,0,0
1961.22,1,Vaccinated,4412,3670.05,F,0,0
1961.22,1,Vaccinated,4598,6159.57,F,0,0
1961.22,1,Vaccinated,6341,5651.67,F,0,0
1961.22,1,Vaccinated,8789,6018.04,M,0,0
1961.22,1,Vaccinated,11307,5290.25,F,0,0
1961.22,1,Vaccinated,11768,5289.02,M,0,0
1961.22,1,Vaccinated,1653,17367.6,M,0,0
1961.22,1,Vaccinated,2202,16869.8,F,0,0
1961.22,1,Vaccinated,15531,16767.9,F,0,0
1961.22,1,Vaccinated,263,6482.15,M,0,0
1961.22,1,Vaccinated,830,5660.5,F,0,0
1961.22,1,Vaccinated,5587,6267.76,F,0,0
1961.22,1,Vaccinated,6167,5155.74,F,0,0
1961.22,1,Vaccinated,7544,6214.77,M,0,0
1961.22,1,Vaccinated,13773,4267.27,M,0,0
1961.22,1,Vaccinated,156,17052.9,F,0,0
1961.22,1,Vaccinated,4164,16068.4,M,0,0
1961.22,1,Vaccinated,5148,16037.4,F,0,0
1961.22,1,Vaccinated,6968,3771.41,F,0,0
1961.22,1,Vaccinated,8198,6900.34,M,0,0
1961.22,1,Vaccinated,8278,6289.86,F,0,0
1961.22,1,Vaccinated,14361,4875.55,F,0,0
1961.22,1,Vaccinated,16431,4673.68,F,0,0
1961.22,1,Vaccinated,16515,5511.75,F,0,0
1961.22,1,Vaccinated,1653,17369.6,M,0,0
1961.22,1,Vaccinated,3158,17731.1,F,0,0
1961.22,1,Vaccinated,11008,15357.9,F,0,0
1961.23,1,Vaccinated,228,6325.41,M,0,0
1961.23,1,Vaccinated,2087,4490.69,F,0,0
1961.23,1,Vaccinated,4303,6134.04,M,0,0
1961.23,1,Vaccinated,8413,4640.37,M,0,0
1961.23,1,Vaccinated,9593,3904.81,M,0,0
1961.23,1,Vaccinated,11574,3972.08,M,0,0
1961.23,1,Vaccinated,5696,14897.9,F,0,0
1961.23,1,Vaccinated,9091,14751.1,F,0,0
1961.23,1,Vaccinated,10783,15105.2,M,0,0
1961.23,1,Vaccinated,1846,3962.52,F,0,0
1961.23,1,Vaccinated,3855,5509.33,M,0,0
1961.23,1,Vaccinated,3898,4892,M,0,0
1961.23,1,Vaccinated,4191,5682.83,F,0,0
1961.23,1,Vaccinated,5389,3877.28,M,0,0
1961.23,1,Vaccinated,13176,5597.45,F,0,0
1961.23,1,Vaccinated,12109,16021.7,M,0,0
1961.23,1,Vaccinated,12898,14733.3,M,0,0
1961.23,1,Vaccinated,16508,16733.9,M,0,0
1961.23,1,Vaccinated,1114,6022.3,F,0,0
1961.23,1,Vaccinated,2088,6851.58,M,0,0
1961.23,1,Vaccinated,7433,4055.53,M,0,0
1961.23,1,Vaccinated,8498,4603.59,M,0,0
1961.23,1,Vaccinated,10849,6356.99,F,0,0
1961.23,1,Vaccinated,15900,4005.61,F,0,0
1961.23,1,Vaccinated,1240,17340,M,0,0
1961.23,1,Vaccinated,3051,14604.5,F,0,0
1961.23,1,Vaccinated,12320,16586.6,M,0,0
1961.24,1,Vaccinated,470,6523.16,F,0,0
1961.24,1,Vaccinated,2174,3712.07,F,0,0
1961.24,1,Vaccinated,4704,5020.52,M,0,0
1961.24,1,Vaccinated,6355,5739.65,M,0,0
1961.24,1,Vaccinated,7095,6212.2,F,0,0
1961.24,1,Vaccinated,12481,6312.13,M,0,0
1961.24,1,Vaccinated,5186,17261.9,M,0,0
1961.24,1,Vaccinated,8205,15509.5,M,0,0
1961.24,1,Vaccinated,12600,17356.8,F,0,0
1961.24,1,Vaccinated,1637,5897.92,F,0,0
1961.24,1,Vaccinated,1904,5114.41,M,0,0
1961.24,1,Vaccinated,3130,4572.75,M,0,0
1961.24,1,Vaccinated,5213,4736.73,M,0,0
1961.24,1,Vaccinated,10731,6385.72,F,0,0
1961.24,1,Vaccinated,12789,6543.07,M,0,0
1961.24,1,Vaccinated,3632,17351,M,0,0
1961.24,1,Vaccinated,14119,15651.4,M,0,0
1961.24,1,Vaccinated,16832,16297,M,0,0
1961.24,1,Vaccinated,293,6793.18,F,0,0
1961.24,1,Vaccinated,2045,4422.57,M,0,0
1961.24,1,Vaccinated,5725,4672.13,M,0,0
1961.24,1,Vaccinated,6684,6480.99,M,0,0
1961.24,1,Vaccinated,7158,5925.06,M,0,0
1961.24,1,Vaccinated,7855,3933.64,M,0,0
1961.24,1,Vaccinated,4844,17507.3,F,0,0
1961.24,1,Vaccinated,10214,14845.1,M,0,0
1961.24,1,Vaccinated,17154,16237.7,M,0,0
1961.24,1,Vaccinated,3861,5519.18,F,0,0
1961.24,1,Vaccinated,4494,5469.86,F,0,0
1961.24,1,Vaccinated,4862,4305.26,M,0,0
1961.24,1,Vaccinated,8850,4369.01,F,0,0
1961.24,1,Vaccinated,9195,6709.42,F,0,0
1961.24,1,Vaccinated,11596,4835.06,M,0,0
1961.24,1,Vaccinated,4157,17604.6,F,0,0
1961.24,1,Vaccinated,5074,15724.4,M,0,0
1961.24,1,Vaccinated,12054,17581.9,F,0,0
1961.25,1,Vaccinated,6953,5364.06,F,0,0
1961.25,1,Vaccinated,9535,4351.37,F,0,0
1961.25,1,Vaccinated,9688,5545.78,M,0,0
1961.25,1,Vaccinated,10278,6888.99,M,0,0
1961.25,1,Vaccinated,12735,6691.48,M,0,0
1961.25,1,Vaccinated,13293,6367.13,M,0,0
1961.25,1,Vaccinated,942,17223,M,0,0.001
1961.25,1,Vaccinated,15644,15155.8,M,0,0
1961.25,1,Vaccinated,16476,15603,F,0,0
1961.98,1,VaccineExpired,1867,15651.1,M,0,0
1961.98,1,VaccineExpired,2373,6046.63,M,0,0
1961.98,1,VaccineExpired,5517,16921.4,F,0,0
1961.98,1,VaccineExpired,6761,7017.19,M,0,0
1961.98,1,VaccineExpired,7750,16156.7,F,0,0
1961.98,1,VaccineExpired,7905,5290.23,F,0,0
1961.98,1,VaccineExpired,8328,4047.93,F,0,0
1961.98,1,VaccineExpired,8601,5290.8,M,0,0
1961.98,1,VaccineExpired,9594,6752.99,F,0,0
1961.98,1,VaccineExpired,10095,16776,M,0,0
1961.98,1,VaccineExpired,10913,6977.49,M,0,0
1961.99,1,VaccineExpired,533,6325.08,F,0,0
1961.99,1,VaccineExpired,870,6651.19,M,0,0
1961.99,1,VaccineExpired,4082,15735.3,M,0,0
1961.99,1,VaccineExpired,4751,4676.24,M,0,0
1961.99,1,VaccineExpired,4771,4135.05,F,0,0
1961.99,1,VaccineExpired,5163,6463.87,F,0,0
1961.99,1,VaccineExpired,5632,5931.72,M,0,0
1961.99,1,VaccineExpired,7204,15240.4,F,0,0
1961.99,1,VaccineExpired,7799,16111.7,M,0,0
1961.99,1,VaccineExpired,12873,6357.33,M,0,0
1961.99,1,VaccineExpired,1086,5477.17,M,0,0
1961.99,1,VaccineExpired,1252,5861.12,M,0,0
1961.99,1,VaccineExpired,1451,4030.01,F,0,0
1961.99,1,VaccineExpired,2972,6406.09,M,0,0
1961.99,1,VaccineExpired,4563,5908.94,F,0,0
1961.99,1,VaccineExpired,4793,6575.23,M,0,0
1961.99,1,VaccineExpired,5152,15427.1,M,0,0
1961.99,1,VaccineExpired,10483,15956.8,M,0,0
1961.99,1,VaccineExpired,11050,5255.29,M,0,0
1961.99,1,VaccineExpired,16082,16244.9,M,0,0
1961.99,1,VaccineExpired,17394,15115.5,F,0,0
1961.99,1,VaccineExpired,3664,4801.51,M,0,0
1961.99,1,VaccineExpired,3898,5171,M,0,0
1961.99,1,VaccineExpired,6763,4072.88,F,0,0
1961.99,1,VaccineExpired,7178,4502.54,F,0,0
1961.99,1,VaccineExpired,9160,4238.47,F,0,0
1961.99,1,VaccineExpired,11598,17992.9,M,0,0
1961.99,1,VaccineExpired,11869,7276.8,F,0,0
1961.99,1,VaccineExpired,13087,17299.1,F,0,0
1961.99,1,VaccineExpired,14336,16453.8,F,0,0
1961.99,1,VaccineExpired,15176,4534.88,M,0,0
1961.99,1,VaccineExpired,17075,17495,M,0,0
1961.99,1,VaccineExpired,3049,15389.7,F,0,0
1961.99,1,VaccineExpired,3711,5910.79,F,0,0
1961.99,1,VaccineExpired,4622,6317.61,F,0,0
1961.99,1,VaccineExpired,5945,4384.54,M,0,0
1961.99,1,VaccineExpired,7726,7271.75,M,0,0
1961.99,1,VaccineExpired,9943,6795.56,F,0,0
1961.99,1,VaccineExpired,10352,16479.6,M,0,0
1961.99,1,VaccineExpired,12314,16389.4,F,0,0
1961.99,1,VaccineExpired,13543,4858.96,M,0,0
1961.99,1,VaccineExpired,14479,6530.47,F,0,0
1961.99,1,VaccineExpired,15959,16593.5,F,0,0
1962,1,VaccineExpired,157,16506.8,M,0,0
1962,1,VaccineExpired,414,16058.8,F,0,0
1962,1,VaccineExpired,4696,6985.96,M,0,0
1962,1,VaccineExpired,8105,4569.35,M,0,0
1962,1,VaccineExpired,8974,6741.18,M,0,0
1962,1,VaccineExpired,11283,6056.19,F,0,0
1962,1,VaccineExpired,11330,6959.5,F,0,0
1962,1,VaccineExpired,12547,4014.25,F,0,0
1962,1,VaccineExpired,14058,16289.2,M,0,0
1962,1,VaccineExpired,16833,6146.42,F,0,0
1962,1,VaccineExpired,17319,15921.1,M,0,0
1962,1,VaccineExpired,3150,4456.67,F,0,0
1962,1,VaccineExpired,3195,5841.22,F,0,0
1962,1,VaccineExpired,3656,4855.63,F,0,0
1962,1,VaccineExpired,4103,6309.49,F,0,0
1962,1,VaccineExpired,4590,15098.1,F,0,0
1962,1,VaccineExpired,5645,17285.5,M,0,0
1962,1,VaccineExpired,7373,6674.96,F,0,0
1962,1,VaccineExpired,14212,15149.4,F,0,0
1962,1,VaccineExpired,16371,16668.2,M,0,0
1962,1,VaccineExpired,16881,5230.81,M,0,0
1962,1,VaccineExpired,16972,4052.25,F,0,0
1962,1,VaccineExpired,3116,16894.4,M,0,0
1962,1,VaccineExpired,5690,6675.89,F,0,0
1962,1,VaccineExpired,5816,6616.79,F,0,0
1962,1,VaccineExpired,7028,7287.87,F,0,0
1962,1,VaccineExpired,8574,5244.97,F,0,0
1962,1,VaccineExpired,8668,15680.5,F,0,0
1962,1,VaccineExpired,8875,16492.3,F,0,0
1962,1,VaccineExpired,10318,5398.69,M,0,0
1962,1,VaccineExpired,12238,6095.82,F,0,0
1962,1,VaccineExpired,12872,17194.7,F,0,0
1962,1,VaccineExpired,15004,5535.22,F,0,0
1962.01,1,VaccineExpired,254,5559.26,M,0,0
1962.01,1,VaccineExpired,2799,15666.8,M,0,0
1962.01,1,VaccineExpired,6750,7048.57,F,0,0
1962.01,1,VaccineExpired,10810,17423.5,M,0,0
1962.01,1,VaccineExpired,10851,15950.1,F,0,0
1962.01,1,VaccineExpired,11105,6942.12,M,0,0
1962.01,1,VaccineExpired,11109,6656.57,F,0,0
1962.01,1,VaccineExpired,13293,6645.13,M,0,0
1962.01,1,VaccineExpired,13803,18093.4,M,0,0
1962.01,1,VaccineExpired,16263,4446.53,F,0,0
1962.01,1,VaccineExpired,16725,4075.54,F,0,0
1962.01,1,VaccineExpired,1239,4940.55,M,0,0
