Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
390,5,0,2537,2309,221,7,2566,82600,0,0,247,339,0,0,0,0,1902.65,455.617,188.517,0.0229031,0.0302677,0.0282721
390,4,0,2509,2509,0,0,2549,4000,0,0,231,296,0,0,0,0,3541.18,455.727,795.354,1,1,1
390,3,3,2849,732,2080,37,2821,73280,195,108,530,330,0,0,0,0,838.793,297.311,93.7549,0.0362338,0.0290992,0.0390983
390,2,1,3206,3195,1,10,3147,3900,811,519,332,368,0,0,0,0,2282.49,441.372,190.498,1,0.868742,0.358006
390,1,0,3123,3002,120,1,3199,61600,0,0,0,429,0,0,0,0,1568.56,476.532,183.84,0.355309,0.310916,0.405886
391,26,140,2848,1846,829,173,2922,66120,2,2,383,361,0,0,0,0,1445.6,548.249,163.955,0.0302426,0.0288372,0.0369407
391,25,3,2903,2131,735,37,3098,90280,152,101,414,363,0,0,0,0,2509.59,652.71,352.51,0.676774,0.867936,1
391,24,1,2998,1539,1457,2,3013,2500,560,338,312,333,0,0,0,0,1769.21,488.476,194.912,0.576858,0.447365,0.927561
391,23,0,2499,2112,199,188,2619,2760,0,0,277,335,0,0,0,0,3586.76,630.219,604.084,1,0.706701,1
391,22,0,2689,2689,0,0,2760,5400,0,0,428,293,0,0,0,0,1016.57,579.375,72.1748,0.598177,1,0.523765
391,21,0,2870,2870,0,0,2900,1800,0,0,512,289,0,0,0,0,1532.15,405.407,677.795,0.57824,0.727906,1
391,20,8,3299,2030,1269,0,3320,71700,93,56,305,447,0,0,0,0,2181.24,465.381,234.916,0.0214238,0.0458015,0.0497799
391,19,0,2754,2716,36,2,2780,66800,0,0,391,315,0,0,0,0,3068.65,1069.77,187.961,1,1,1
391,18,0,2167,2159,0,8,2133,2600,0,0,0,291,0,0,0,0,1653.35,551.405,151.927,1,1,0.76856
391,17,0,2554,2552,0,2,2593,3600,0,0,311,301,0,0,0,0,2653.91,461.128,377.656,0.310932,0.600453,1
391,16,0,2034,2034,0,0,2127,2200,0,0,138,286,0,0,0,0,1695.11,628.929,439.901,1,1,1
391,15,4,2151,701,1450,0,2158,33720,106,65,204,247,0,0,0,0,3775.63,484.403,434.292,0.123096,0.0628849,0.123117
391,14,0,2816,2816,0,0,2776,4200,0,0,316,291,0,0,0,0,1411.83,767.109,160.648,0.614597,1,0.647923
391,13,0,2793,2619,2,172,2736,2900,0,0,387,323,0,0,0,0,1213.41,396.79,133.379,0.837478,0.522496,0.548854
391,12,1,3270,2549,721,0,3205,5100,965,625,0,421,0,0,0,0,1595.79,532.73,194.978,0.0396328,0.0295448,0.0283942
391,11,0,2551,2428,121,2,2646,47000,0,0,153,314,0,0,0,0,3226.46,444.843,613.607,1,0.832965,1
391,10,1,2303,1669,634,0,2317,1800,469,261,248,310,0,0,0,0,2498.86,477.065,251.54,0.876917,0.640367,0.559334
391,9,1,2346,1585,757,4,2294,3100,448,218,283,292,0,0,0,0,1139.99,410.928,84.9984,0.0287426,0.0299142,0.0245871
391,8,11,2831,1886,944,1,2789,56320,28,17,750,260,0,0,0,0,3321.51,476.021,355.168,0.0370923,0.0255495,0.0325753
391,7,0,2241,2241,0,0,2355,2600,0,0,232,282,0,0,0,0,2149.37,478.434,273.263,0.952666,1,0.720567
391,6,6,3291,2722,569,0,3270,67600,89,52,695,356,0,0,0,0,1591.04,352.11,175.227,0.0294809,0.0294299,0.0320795
391,5,0,2506,2294,206,6,2541,2360,0,0,269,300,0,0,0,0,2451.69,462.139,334.41,0.0302008,0.0303745,0.0409819
391,4,0,2378,2378,0,0,2415,2700,0,0,165,296,0,0,0,0,1975.03,418.184,720.004,1,0.759545,1
391,3,1,2526,655,1825,46,2497,45040,560,296,0,323,0,0,0,0,951.858,364.315,95.4288,0.0161804,0.0203917,0.0136669
391,2,0,3135,3126,1,8,3125,4900,0,0,327,398,0,0,0,0,1278.77,505.934,122.308,0.877879,0.490413,0.476246
391,1,0,3135,3035,99,1,3166,4700,0,0,370,358,0,0,0,0,1764.81,482.219,202.423,0.0309991,0.0733126,0.0408533
392,26,140,3314,2326,801,187,3330,68200,3,2,817,351,0,0,0,0,5873.21,587.164,646.469,0.0312359,0.0363561,0.0344444
392,25,3,3172,2381,700,91,3338,68760,200,118,606,337,0,0,0,0,3284.33,668.262,321.036,0.03683,0.044645,0.0468764
392,24,1,3001,1312,1687,2,3017,2200,440,230,362,359,0,0,0,0,1826.61,481.267,377.401,0.884603,0.976952,1
392,23,1,2658,2314,147,197,2766,3100,500,276,462,303,0,0,0,0,3594.24,496.625,571.694,1,0.900312,1
392,22,0,2681,2681,0,0,2795,2100,0,0,299,307,0,0,0,0,988.689,332.206,115.299,0.231039,0.724219,0.360874
392,21,0,2913,2913,0,0,2945,3800,0,0,419,376,0,0,0,0,2003.92,664.602,194.881,1,1,1
392,20,9,3356,2112,1244,0,3399,58100,52,29,457,400,0,0,0,0,1159.75,351.224,154.306,0.0416268,0.0298321,0.0634907
392,19,0,2950,2917,32,1,2922,4900,0,0,498,302,0,0,0,0,2010.57,380.968,220.064,0.0627536,0.0891478,0.0318578
392,18,0,2080,2075,0,5,2098,2200,0,0,189,276,0,0,0,0,1545.28,611.31,227.142,0.751521,1,1
392,17,2,2487,2143,342,2,2530,2600,220,130,252,319,0,0,0,0,1487.99,414.725,237.999,1,0.658754,1
392,16,0,2186,2186,0,0,2283,4800,0,0,420,268,0,0,0,0,2898.94,997.169,515.438,0.892164,1,1
392,15,3,2208,836,1372,0,2184,53160,137,83,310,253,0,0,0,0,1913.42,435.864,175.602,0.146116,0.0858871,0.193881
392,14,0,2968,2968,0,0,2909,2600,0,0,479,327,0,0,0,0,1921.9,716.979,206.878,0.403381,1,0.803242
392,13,0,2648,2499,2,147,2577,53260,0,0,170,315,0,0,0,0,1413.89,416.197,205.321,0.551551,0.661317,1
392,12,0,3160,2544,616,0,3117,105800,0,0,317,427,0,0,0,0,1073.57,434.465,205.73,0.389218,0.591923,1
392,11,1,2250,2073,175,2,2356,75400,509,265,0,301,0,0,0,0,1088.54,388.532,99.838,0.0968908,0.0535955,0.113631
392,10,0,2528,1972,556,0,2508,58000,0,0,521,296,0,0,0,0,2144.51,344.667,127.39,1,0.795108,1
392,9,0,2455,1784,667,4,2317,3500,0,0,396,287,0,0,0,0,1312.48,486.77,138.609,0.474995,1,0.283328
392,8,9,2795,1804,990,1,2768,48520,72,46,284,320,0,0,0,0,1595.63,396.69,129.515,0.0785598,0.048278,0.0849684
392,7,0,2296,2296,0,0,2396,1100,0,0,304,249,0,0,0,0,2213.07,479.105,294.786,1,1,1
392,6,5,2887,2350,537,0,2925,94320,164,110,0,404,0,0,0,0,1193.43,380.402,90.7151,0.0324569,0.0258524,0.0353279
392,5,0,2505,2324,176,5,2501,4180,0,0,302,303,0,0,0,0,2220.35,402.772,510.372,1,0.770232,1
392,4,1,3238,2933,305,0,3234,2500,343,203,1168,308,0,0,0,0,528.309,342.42,451.812,0.987517,1,1
392,3,2,2948,1304,1586,58,2905,68860,222,104,721,299,0,0,0,0,1579.29,415.797,167.254,0.0286704,0.0499061,0.0210196
392,2,0,2723,2715,1,7,2752,1200,0,0,0,412,0,0,0,0,1968.93,524.759,215.325,0.355214,0.562149,0.305769
392,1,0,3409,3320,88,1,3410,108600,0,0,682,408,0,0,0,0,960.308,346.078,79.1455,0.476975,0.688885,0.674745
393,26,140,3478,2423,830,225,3473,74940,4,3,559,395,0,0,0,0,1305.06,509.631,178.896,0.120058,0.0452361,0.102614
393,25,1,2763,1840,805,118,2975,80160,777,430,0,409,0,0,0,0,1120.44,367.141,137.271,0.0640469,0.058211,0.0535061
393,24,0,2867,1391,1474,2,2892,107560,0,0,233,367,0,0,0,0,1267.7,675.643,284.745,1,1,1
393,23,0,2924,2634,96,194,3068,3760,0,0,617,351,0,0,0,0,3233.52,489.555,377.391,1,1,1
393,22,0,3053,3053,0,0,3240,3100,0,0,714,342,0,0,0,0,1249.33,508.244,116.814,0.617931,0.830515,1
393,21,0,2920,2920,0,0,2955,4100,0,0,368,361,0,0,0,0,1708.27,624.782,146.141,0.626226,1,0.974403
393,20,9,3419,2181,1238,0,3471,90820,85,48,480,417,0,0,0,0,1899.66,443.601,174.517,0.0274823,0.0362086,0.024888
393,19,0,2931,2901,29,1,2944,3200,0,0,324,343,0,0,0,0,1254.14,391.038,181.238,0.515531,0.47621,1
393,18,0,2200,2195,0,5,2162,3300,0,0,364,244,0,0,0,0,2192.29,501.299,452.477,0.908985,1,1
393,17,0,2199,1912,285,2,2217,3200,0,0,0,288,0,0,0,0,1474.29,381.561,358.477,0.676357,1,1
393,16,0,2283,2283,0,0,2355,1600,0,0,333,236,0,0,0,0,1292.22,416.796,243.135,0.828268,1,1
393,15,2,2215,892,1323,0,2191,51160,238,133,234,227,0,0,0,0,1730.29,430.222,134.254,0.0493149,0.0462701,0.035547
393,14,0,2594,2594,0,0,2593,3700,0,0,0,374,0,0,0,0,1520.4,958.267,178.823,0.873592,1,0.689594
393,13,0,3114,2994,2,118,2937,3980,0,0,778,312,0,0,0,0,2774.6,483.351,305.4,0.0356144,0.0448488,0.0479723
393,12,0,3080,2545,535,0,3081,1900,0,0,302,382,0,0,0,0,2407.9,533.205,222.99,0.013711,0.0206888,0.0316508
393,11,2,2289,2111,177,1,2371,63600,165,103,285,246,0,0,0,0,2610.33,428.706,315.037,0.0196134,0.0273614,0.0175154
393,10,1,2222,1087,1135,0,2227,53600,538,358,0,306,0,0,0,0,1394.93,406.285,176.214,0.0522541,0.0308841,0.0219638
393,9,0,2473,1876,593,4,2382,2500,0,0,315,297,0,0,0,0,1600.08,825.565,154.565,0.423381,1,0.346522
393,8,10,2769,1763,1006,0,2721,90740,66,35,304,330,0,0,0,0,2238.26,445.724,246.252,0.0419461,0.0494626,0.0526482
393,7,0,2219,2219,0,0,2309,3800,0,0,208,285,0,0,0,0,2341.13,795.229,325.57,1,1,1
393,6,8,2879,2376,503,0,2867,61100,40,23,312,320,0,0,0,0,1452.1,426.51,196.79,0.016246,0.0281362,0.012359
393,5,1,2523,2226,292,5,2497,3280,430,285,320,302,0,0,0,0,3239.09,513.799,469.454,0.66878,0.805544,1
393,4,1,2863,1737,1126,0,2855,3400,1060,641,0,375,0,0,0,0,2013.93,438.086,351.659,0.293505,0.856051,1
393,3,2,2785,997,1654,134,2785,62540,402,216,197,360,0,0,0,0,1323.34,374.121,136.816,0.0322435,0.0289552,0.0302997
393,2,0,2744,2737,1,6,2790,109200,0,0,354,333,0,0,0,0,6078.03,799.84,618.448,1,1,1
393,1,0,3007,2928,78,1,3015,3200,0,0,0,402,0,0,0,0,1836.1,510.462,171.011,0.0112317,0.0220432,0.0106953
394,26,140,3054,1990,881,183,3057,62400,3,2,0,424,0,0,0,0,3030.3,535.153,367.479,0.0229846,0.0382033,0.0371155
394,25,1,2737,1814,826,97,2872,58880,284,223,309,335,0,0,0,0,2617.65,521.709,343.74,0.0189455,0.027317,0.0181096
394,24,0,2800,1503,1295,2,2816,73800,0,0,269,336,0,0,0,0,3728.64,614.503,420.293,0.01574,0.0357483,0.0350671
394,23,0,3062,2820,33,209,3198,2500,0,0,480,342,0,0,0,0,2263.53,448.012,398.17,1,0.699364,1
394,22,0,3109,3109,0,0,3231,3100,0,0,379,323,0,0,0,0,885.924,317.925,88.7694,0.567876,0.726063,0.584071
394,21,0,3157,3157,0,0,3145,2700,0,0,551,314,0,0,0,0,1574.67,415.759,180.408,0.569422,0.892546,0.365352
394,20,10,3341,2022,1319,0,3347,96020,79,44,321,399,0,0,0,0,1565.1,443.021,167.566,0.0276595,0.0315058,0.0216522
394,19,0,2865,2838,26,1,2860,3560,0,0,253,319,0,0,0,0,4196.05,625.868,494.339,0.522559,0.977594,0.453095
394,18,0,2204,2200,0,4,2163,3000,0,0,271,267,0,0,0,0,2363.71,399.453,610.856,0.953171,0.556999,1
394,17,1,2305,2021,283,1,2271,3400,345,207,358,252,0,0,0,0,1473.33,407.683,203.259,0.702043,0.476951,1
394,16,0,2194,2194,0,0,2240,2400,0,0,188,277,0,0,0,0,4244.2,739.36,623.356,1,1,1
394,15,3,2350,1028,1226,96,2288,53680,145,88,385,250,0,0,0,0,1985.16,516.537,213.684,0.0447333,0.045478,0.0444549
394,14,0,2572,2572,0,0,2613,2600,0,0,290,312,0,0,0,0,1600.76,889.94,265.085,0.475125,1,1
394,13,0,2970,2868,2,100,2822,3800,0,0,224,368,0,0,0,0,1225.5,374.873,116.389,0.956758,0.805585,0.63625
394,12,0,2706,2246,460,0,2729,131000,0,0,0,374,0,0,0,0,4299.88,945.816,422.654,1,1,1
394,11,2,2237,2005,231,1,2321,2600,265,143,251,303,0,0,0,0,1480.91,385.286,133.879,0.0554211,0.0389732,0.0572795
394,10,2,2390,1137,1253,0,2401,58700,152,84,435,267,0,0,0,0,1412.73,419.331,153.636,0.0347862,0.0410389,0.0489484
394,9,0,2167,1648,515,4,2119,55000,0,0,0,306,0,0,0,0,2433.3,937.647,301.033,0.792121,1,0.772824
394,8,7,2713,1756,957,0,2662,35740,50,31,269,325,0,0,0,0,1790.12,344.289,176.347,0.0339645,0.0264681,0.0307815
394,7,0,2342,2342,0,0,2458,4300,0,0,382,259,0,0,0,0,1858.37,498.562,480.153,0.755202,1,1
394,6,9,2731,2183,548,0,2769,67160,59,31,224,372,0,0,0,0,1809.53,367.828,193.948,0.0320836,0.0333732,0.0643103
394,5,0,2481,2223,254,4,2447,2160,0,0,272,314,0,0,0,0,2015.04,433.752,461.671,1,1,1
394,4,0,2738,1753,985,0,2703,3500,0,0,214,339,0,0,0,0,1808.92,551.898,172.992,0.774588,1,0.703318
394,3,2,2399,496,1561,342,2453,65380,244,132,0,386,0,0,0,0,1227.5,368.315,137.056,0.0308903,0.027071,0.023268
394,2,0,2751,2745,1,5,2754,6300,0,0,321,314,0,0,0,0,1095.4,326.577,124.488,0.0736731,0.040601,0.0883496
394,1,0,2941,2870,70,1,2960,2500,0,0,302,368,0,0,0,0,1783.71,564.126,368.301,0.633138,1,1
395,26,140,3367,2353,840,174,3385,70520,1,1,691,378,0,0,0,0,1049.13,350.384,101.46,0.0702761,0.0390623,0.0658564
395,25,1,3175,2179,907,89,3297,74940,558,335,761,323,0,0,0,0,2406.36,545.633,261.485,0.0585605,0.0582265,0.0658505
395,24,0,2709,1582,1126,1,2726,57200,0,0,254,345,0,0,0,0,2588.05,506.828,297.006,0.0670619,0.0507854,0.0689006
395,23,0,3512,3313,6,193,3633,61940,0,0,810,360,0,0,0,0,3268.24,615.703,615.916,1,1,1
395,22,0,3386,3386,0,0,3458,3000,0,0,596,319,0,0,0,0,1296.63,579.646,126.07,0.32812,1,0.443847
395,21,0,3158,3158,0,0,3154,4700,0,0,372,371,0,0,0,0,1461.3,576.132,412.478,0.629869,1,1
395,20,10,3172,1867,1305,0,3240,57760,47,29,243,412,0,0,0,0,2173.56,469.259,268.729,0.0215817,0.0266238,0.0244266
395,19,0,2877,2851,25,1,2903,3900,0,0,347,335,0,0,0,0,3006.58,374.08,340.953,1,0.920394,1
395,18,0,2097,2095,0,2,2068,1800,0,0,163,270,0,0,0,0,2149.15,391.362,434.128,1,0.998632,1
395,17,1,2263,1989,273,1,2198,57100,526,251,214,256,0,0,0,0,1957.53,550.237,277.281,0.49111,1,1
395,16,0,2209,2209,0,0,2235,3900,0,0,280,265,0,0,0,0,4094.76,1062.91,632.751,1,1,1
395,15,4,2316,974,1214,128,2294,47380,121,68,253,287,0,0,0,0,1846.77,430.293,229.308,0.0474237,0.0595089,0.0680523
395,14,0,2620,2620,0,0,2671,3200,0,0,372,324,0,0,0,0,1437.87,894.868,252.43,0.762268,1,1
395,13,0,2877,2794,1,82,2744,3500,0,0,269,362,0,0,0,0,1445.57,422.636,143.73,0.4085,0.749745,0.387963
395,12,0,3049,2660,389,0,3107,2680,0,0,677,334,0,0,0,0,1538.65,497.004,230.072,0.0427424,0.0452544,0.0444899
395,11,0,2305,2105,199,1,2351,62860,0,0,328,260,0,0,0,0,1885.54,444.602,205.393,0.779428,0.770572,0.669396
395,10,1,2486,1301,1185,0,2468,2340,565,320,383,287,0,0,0,0,1075.06,422.95,128.007,0.0348822,0.0301677,0.0357294
395,9,0,2190,1727,459,4,2152,3400,0,0,291,268,0,0,0,0,1977.71,421.094,181.745,0.0675917,0.0646653,0.0668963
395,8,10,2859,1849,1010,0,2816,85240,59,34,480,334,0,0,0,0,1192.4,416.953,154.156,0.0666958,0.0518508,0.0780295
395,7,0,2298,2298,0,0,2403,1400,0,0,234,278,0,0,0,0,2216.63,454.898,469.959,0.54658,0.712231,1
395,6,9,2587,1998,589,0,2667,112560,76,49,221,365,0,0,0,0,1785.76,414.176,160.085,0.0392863,0.0249544,0.0304949
395,5,0,2477,2246,229,2,2522,4000,0,0,332,336,0,0,0,0,1725.97,440.466,117.663,1,1,0.923342
395,4,0,2840,1971,869,0,2847,44500,0,0,413,311,0,0,0,0,2679.24,505.086,272.805,0.69574,0.91983,0.576639
395,3,1,2388,732,1206,450,2370,39180,262,142,299,310,0,0,0,0,1073.14,419.495,95.5713,0.0258748,0.0261588,0.0355066
395,2,0,2980,2976,0,4,2963,1900,0,0,563,334,0,0,0,0,1368.2,432.128,196.689,0.296053,0.272148,0.0889202
395,1,0,2918,2859,58,1,2941,5080,0,0,341,364,0,0,0,0,932.522,540.357,371.28,0.891855,1,1
396,26,140,2987,1848,962,177,2982,107100,4,4,0,380,0,0,0,0,1330.97,466.095,156.997,0.0211178,0.0248148,0.0150982
396,25,1,4061,2843,1036,182,4101,96320,937,520,1261,375,0,0,0,0,5261.28,667.295,605.365,0.0435619,0.0387523,0.0465275
396,24,0,2789,1794,976,19,2827,3260,0,0,398,318,0,0,0,0,1937.83,528.116,159.314,0.0670481,0.0460753,0.0390797
396,23,0,3400,3236,5,159,3451,3000,0,0,310,422,0,0,0,0,3557.78,539.746,396.864,0.0704059,0.0616936,0.111176
396,22,0,2977,2977,0,0,3096,2900,0,0,0,409,0,0,0,0,2755.18,535.68,273.02,0.563751,1,0.630349
396,21,0,3285,3285,0,0,3211,3900,0,0,463,336,0,0,0,0,1471.37,326.538,374.375,0.417516,0.576132,1
396,20,10,2776,1440,1336,0,2862,88520,58,38,0,396,0,0,0,0,1975.91,486.644,255.434,0.0531433,0.038846,0.0562194
396,19,0,2906,2885,21,0,2929,3900,0,0,365,336,0,0,0,0,2392.91,504.104,373.99,0.939556,0.748159,1
396,18,0,2016,2014,0,2,2005,3000,0,0,172,253,0,0,0,0,1993.11,563.05,340.123,1,1,1
396,17,0,2289,2055,234,0,2186,4500,0,0,297,271,0,0,0,0,1166.85,353.354,97.983,0.048574,0.0404586,0.0866504
396,16,0,2202,2202,0,0,2222,2900,0,0,266,273,0,0,0,0,2652.97,942.411,288.664,1,1,1
396,15,5,2367,1043,1128,196,2306,55120,91,55,313,262,0,0,0,0,1705.57,516.594,193.285,0.0543808,0.053519,0.0426223
396,14,0,2591,2591,0,0,2645,3700,0,0,277,306,0,0,0,0,1371.24,860.778,281.693,0.532544,1,1
396,13,0,2804,2734,1,69,2684,3900,0,0,242,315,0,0,0,0,1579.34,453.917,214.927,0.481855,1,1
396,12,0,2972,2641,331,0,3037,1540,0,0,274,351,0,0,0,0,1128.96,405.723,158.329,0.83622,0.753037,1
396,11,0,2226,2042,183,1,2239,41780,0,0,208,287,0,0,0,0,1259.33,379.766,195.815,0.0417525,0.0357972,0.0389003
396,10,0,2177,1161,1016,0,2158,72000,0,0,0,309,0,0,0,0,985.975,481.8,103.997,0.565822,1,0.711149
396,9,0,2410,2006,400,4,2421,2940,0,0,492,272,0,0,0,0,1612.71,428.479,136.634,0.706324,1,0.908726
396,8,10,2821,1801,993,27,2785,78180,67,43,291,329,0,0,0,0,1547.63,377.236,189.07,0.0178077,0.0305237,0.0333672
396,7,0,2410,2410,0,0,2478,3200,0,0,379,267,0,0,0,0,5467.5,699.023,682.834,1,1,1
396,6,10,2536,1991,495,50,2567,39780,33,19,282,333,0,0,0,0,1684.53,369.516,191.503,0.0201326,0.0293742,0.0164022
396,5,0,2380,2188,190,2,2383,57240,0,0,200,297,0,0,0,0,845.582,473.989,137.953,0.553194,0.629237,0.653682
396,4,0,2507,1747,760,0,2481,140200,0,0,0,333,0,0,0,0,1439.1,378.121,145.123,0.0795027,0.0682549,0.0802367
396,3,1,2359,429,1555,375,2325,90860,712,372,268,297,0,0,0,0,891.316,289.22,101.369,0.0391943,0.0506636,0.0271509
396,2,0,2899,2896,0,3,2868,4800,0,0,288,369,0,0,0,0,2146.71,622.934,319.301,0.855127,1,1
396,1,0,2589,2540,49,0,2544,4740,0,0,0,329,0,0,0,0,1421.82,427.566,307.424,0.234302,0.600397,1
397,26,145,3016,1932,923,161,2963,80540,1,1,378,349,0,0,0,0,2638.76,510.147,289.197,0.0156991,0.033245,0.0189153
397,25,1,3574,2252,1154,168,3609,38620,849,570,0,487,0,0,0,0,3649.7,579.237,423.189,0.0753118,0.0376153,0.0694226
397,24,0,2743,1882,844,17,2772,2800,0,0,286,332,0,0,0,0,1484.09,428.741,161.787,0.949918,0.694889,0.346336
397,23,0,3319,3188,4,127,3433,4100,0,0,349,430,0,0,0,0,3322.75,633.487,515.306,1,1,1
397,22,0,3300,3300,0,0,3424,5000,0,0,674,351,0,0,0,0,1886.68,290.998,196.409,1,0.669601,1
397,21,0,3295,3295,0,0,3211,2900,0,0,382,372,0,0,0,0,1457.3,379.76,137.255,0.544953,0.408173,0.935937
397,20,10,2791,1512,1279,0,2802,97440,53,31,346,331,0,0,0,0,3125.44,533.394,353.826,0.0287866,0.0402851,0.032748
397,19,0,2769,2751,18,0,2864,3160,0,0,228,365,0,0,0,0,1492.75,576.133,241.972,0.725124,1,1
397,18,0,2032,2030,0,2,2018,3700,0,0,259,243,0,0,0,0,3191.06,804.82,700.896,0.711824,1,1
397,17,0,2443,2246,197,0,2314,44700,0,0,430,276,0,0,0,0,1694.76,441.87,180.307,0.364639,0.321231,0.489915
397,16,0,1957,1957,0,0,1963,2700,0,0,0,245,0,0,0,0,2525.57,1036,201.175,1,1,0.412377
397,15,0,2465,1283,867,315,2354,51240,0,0,342,244,0,0,0,0,2836.57,395.225,266.73,0.039499,0.0547239,0.0773142
397,14,0,2487,2487,0,0,2569,2200,0,0,230,334,0,0,0,0,1648.31,753.004,180.479,0.47284,1,0.938977
397,13,0,2823,2770,1,52,2759,4400,0,0,364,345,0,0,0,0,1426.66,435.545,163.962,0.658059,0.648454,0.268659
397,12,0,2940,2645,295,0,2993,5480,0,0,307,339,0,0,0,0,2491.76,871.262,333.974,0.784001,1,1
397,11,0,2219,2057,161,1,2231,66540,0,0,248,255,0,0,0,0,1480.63,430.908,128.848,0.0407025,0.0520228,0.0553149
397,10,0,2330,1474,856,0,2282,38060,0,0,435,282,0,0,0,0,1494.96,411.268,179.106,0.0188739,0.0348122,0.0175671
397,9,0,2309,1948,357,4,2361,2860,0,0,190,291,0,0,0,0,1404.68,413.321,253.076,0.782867,0.612113,0.759077
397,8,10,2769,1786,939,44,2684,44800,38,25,276,328,0,0,0,0,1566.07,377.172,109.23,0.0273047,0.0266786,0.0256889
397,7,0,2369,2369,0,0,2406,3000,0,0,255,296,0,0,0,0,5576.92,908.76,604.103,1,1,1
397,6,8,2631,2129,421,81,2612,62840,62,33,399,304,0,0,0,0,2468.53,475.865,307.726,0.056452,0.0468929,0.0929627
397,5,1,2523,2235,286,2,2534,1960,407,260,430,287,0,0,0,0,2007.49,363.634,231.943,0.0192879,0.0445479,0.0499831
397,4,0,2392,1738,654,0,2436,2300,0,0,215,330,0,0,0,0,1893.04,516.574,209.671,0.0136021,0.017345,0.0115177
397,3,1,2499,495,1678,326,2484,55380,460,268,405,265,0,0,0,0,986.25,386.699,114.694,0.0135789,0.0167179,0.0127991
397,2,0,2974,2971,0,3,2912,5200,0,0,410,335,0,0,0,0,2561.43,536.863,261.048,0.564923,1,0.798251
397,1,1,2983,2938,45,0,2944,2800,231,139,699,305,0,0,0,0,1559.65,452.217,144.516,0.410929,0.485871,0.76856
398,26,145,3200,2156,879,165,3160,45540,2,1,541,357,0,0,0,0,2031.94,473.346,205.883,0.044349,0.0365435,0.040847
398,25,1,3635,2392,1077,166,3693,72700,392,225,524,463,0,0,0,0,1689.41,519.478,198.49,0.124563,0.098846,0.122309
398,24,0,2704,1953,737,14,2632,3680,0,0,274,313,0,0,0,0,2902.93,541.268,440.769,0.668507,0.857482,1
398,23,0,3287,3182,3,102,3492,4000,0,0,371,403,0,0,0,0,5497.72,675.668,968.524,1,0.633487,1
398,22,0,2931,2931,0,0,3030,2700,0,0,0,369,0,0,0,0,2018.26,480.818,149.807,0.471671,0.581997,0.392819
398,21,0,3233,3233,0,0,3210,5000,0,0,335,397,0,0,0,0,1337.34,424.364,166.593,0.607207,1,0.686277
398,20,10,2908,1653,1255,0,2920,58720,51,29,457,340,0,0,0,0,2863.21,491.345,315.8,0.0416614,0.036236,0.0459515
398,19,0,3162,3147,15,0,3174,3800,0,0,750,357,0,0,0,0,3104.61,607.851,574.623,0.561184,1,1
398,18,0,1962,1960,0,2,1936,1300,0,0,195,265,0,0,0,0,2976.42,687,258.936,1,1,1
398,17,0,2411,2235,176,0,2329,61180,0,0,275,307,0,0,0,0,2624.46,402.069,259.83,0.0502898,0.0605301,0.0487317
398,16,0,1937,1937,0,0,1973,3300,0,0,229,249,0,0,0,0,2084.21,1216.84,223.468,1,1,1
398,15,0,2714,1704,751,259,2683,60160,0,0,552,303,0,0,0,0,2786.43,516.039,300.604,0.0756419,0.0453239,0.0531335
398,14,0,2471,2471,0,0,2487,3500,0,0,245,261,0,0,0,0,1830.39,1129.74,269.488,0.784912,1,1
398,13,0,2737,2697,1,39,2706,3000,0,0,258,344,0,0,0,0,3782.98,524.047,402.109,0.385583,0.87109,0.819809
398,12,0,3401,3144,107,150,3460,2380,0,0,832,371,0,0,0,0,1500.06,680.53,200.673,0.610725,1,0.417467
398,11,0,2205,2067,137,1,2172,3180,0,0,250,264,0,0,0,0,2922.67,444.353,356.964,0.0310666,0.0326941,0.0226049
398,10,0,2406,1655,751,0,2363,67360,0,0,340,264,0,0,0,0,1261.38,364.922,101.042,0.059136,0.0408004,0.0663357
398,9,0,2267,1961,270,36,2365,2400,0,0,260,302,0,0,0,0,1357.47,388.823,107.497,0.70234,0.826643,0.702988
398,8,10,2815,1826,919,70,2747,73940,55,33,366,320,0,0,0,0,1936.71,390.634,232.746,0.0478921,0.0481087,0.025641
398,7,0,2328,2328,0,0,2322,2400,0,0,234,275,0,0,0,0,5425.61,683.209,543.068,1,1,1
398,6,9,2493,2018,408,67,2495,90240,75,47,172,310,0,0,0,0,1231.45,319.652,149.717,0.0579195,0.0341366,0.0490009
398,5,1,2705,2177,472,56,2720,2780,598,331,469,287,0,0,0,0,1847.29,432.971,367.366,1,1,1
398,4,0,2436,1876,560,0,2450,1220,0,0,332,288,0,0,0,0,2637.16,390.514,320.573,1,0.573971,1
398,3,1,2441,400,1747,294,2387,27240,359,228,244,302,0,0,0,0,1430.69,474.353,150.966,0.0244121,0.0333937,0.0337337
398,2,0,2626,2623,0,3,2575,3100,0,0,0,348,0,0,0,0,2984.58,464.708,264.064,0.640357,0.596514,0.870159
