Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
1647,1,4997,12292.7,12293,2,1662,1744,43.7439,17.418,BROKEUP
2657,1,11619,12308.5,12309,1,1844,194,49.3449,24.4314,BROKEUP
2707,1,11934,12311,12312,0,485,1171,39.8292,20.0155,BROKEUP
1761,1,5837,12316.9,12317,2,1680,897,21.3329,46.0151,BROKEUP
2763,1,12242,12316.6,12317,1,1137,675,30.9496,20.1883,BROKEUP
886,1,979,12318.7,12319,2,551,88,23.1094,51.0312,BROKEUP
1988,1,7363,12320.8,12321,2,319,1164,20.3327,38.5264,BROKEUP
878,1,951,12333.5,12334,2,818,1330,26.8718,52.1718,BROKEUP
2736,1,12081,12338.9,12339,0,1324,1702,49.1018,43.3191,BROKEUP
2653,1,11612,12343.4,12344,1,1750,1135,45.0965,32.9003,BROKEUP
2710,1,11941,12344.4,12345,1,1961,1533,27.952,43.7515,BROKEUP
2385,1,10023,12354,12354,2,1696,773,29.8299,28.0498,BROKEUP
1315,1,2729,12358.7,12359,2,17,945,33.3501,16.1618,BROKEUP
2573,1,11122,12361.8,12362,0,1368,1332,41.6662,36.5267,BROKEUP
2687,1,11829,12362.2,12363,1,534,826,52.3725,36.8087,BROKEUP
2677,1,11738,12366.4,12367,1,377,1435,41.2593,23.5205,BROKEUP
2680,1,11759,12366.2,12367,2,441,903,18.6358,22.2375,BROKEUP
2775,1,12284,12369.2,12370,0,327,349,23.931,15.3241,BROKEUP
2565,1,11080,12377.9,12378,1,1903,196,23.1055,17.2711,BROKEUP
2655,1,11619,12377.2,12378,1,1569,96,54.4137,27.5354,BROKEUP
1812,1,6187,12387.5,12388,2,320,1896,19.463,54.5157,BROKEUP
2688,1,11829,12388.2,12389,1,1188,1258,32.2566,28.9133,BROKEUP
1646,1,4997,12390.8,12391,2,933,762,27.3522,46.9786,BROKEUP
366,1,181,12393.9,12394,2,790,1271,28.8735,38.293,BROKEUP
2495,1,10639,12404.4,12405,2,1237,76,37.4852,30.2036,BROKEUP
2393,1,10065,12416.7,12417,2,723,838,32.1515,32.138,BROKEUP
2608,1,11332,12419.6,12420,1,1474,84,25.2393,25.7522,BROKEUP
2217,1,8973,12424.8,12425,2,1975,1390,21.6229,44.6485,BROKEUP
2759,1,12235,12431.9,12432,1,1529,384,37.6323,15.8445,BROKEUP
2252,1,9169,12446.9,12447,2,912,960,45.3141,45.5655,BROKEUP
20,1,13,12448.6,12449,2,1788,1751,31.4607,27.9418,BROKEUP
2635,1,11507,12448.1,12449,0,834,761,50.199,39.738,BROKEUP
2734,1,12067,12470.9,12471,1,1895,781,29.8825,23.6865,BROKEUP
2764,1,12249,12478.8,12479,0,1749,1953,48.2005,19.7584,BROKEUP
1160,1,1931,12484.7,12485,2,140,513,47.6047,33.5924,BROKEUP
2718,1,11983,12500.7,12501,1,1415,1197,43.927,51.796,BROKEUP
2691,1,11843,12508.9,12509,2,147,450,49.8208,37.2677,BROKEUP
2636,1,11507,12517.7,12518,1,443,1498,51.8557,29.0225,BROKEUP
2733,1,12046,12521.3,12522,1,664,656,21.9869,52.971,BROKEUP
2713,1,11948,12524.1,12525,0,515,364,25.8525,33.9644,BROKEUP
2660,1,11640,12526.5,12527,1,1978,1571,21.0814,49.4652,BROKEUP
1687,1,5305,12543.7,12544,2,1314,743,28.6401,34.2824,BROKEUP
2785,1,12354,12545.8,12546,1,371,1213,26.5878,39.6773,BROKEUP
2569,1,11101,12564.1,12565,2,929,938,42.117,53.2509,BROKEUP
2555,1,10989,12565.9,12566,2,1722,545,43.2855,27.7535,BROKEUP
2422,1,10233,12575.3,12576,2,1427,410,34.5632,25.755,BROKEUP
2060,1,7937,12581,12581,2,1041,1209,44.5738,54.9002,BROKEUP
2282,1,9365,12601.6,12602,2,1648,1446,50.5242,50.7771,BROKEUP
2740,1,12116,12635.3,12636,0,1666,53,30.0336,53.341,BROKEUP
2760,1,12235,12636,12637,1,1843,833,24.7726,41.5558,BROKEUP
2403,1,10135,12643,12644,2,1306,877,16.7221,41.5335,BROKEUP
1741,1,5711,12656.4,12657,2,993,1700,54.303,32.8504,BROKEUP
2757,1,12235,12661.1,12662,0,1012,60,54.1066,18.4657,BROKEUP
1110,1,1707,12667.1,12668,2,1690,479,52.4034,38.8587,BROKEUP
2721,1,11997,12671.3,12672,1,892,49,24.0854,19.6926,BROKEUP
2598,1,11297,12673.9,12674,2,1360,544,53.2399,40.7251,BROKEUP
2747,1,12172,12677.1,12678,0,1813,212,51.3272,33.2649,BROKEUP
347,1,167,12678.2,12679,2,759,1649,24.2288,51.735,BROKEUP
1208,1,2169,12682.5,12683,2,1601,1335,23.6115,37.0661,BROKEUP
2695,1,11871,12688.9,12689,1,273,334,31.0728,40.4412,BROKEUP
2462,1,10471,12698.6,12699,2,584,694,45.2782,49.956,BROKEUP
2811,1,12522,12726.8,12727,0,1237,1404,37.4852,50.5313,BROKEUP
2280,1,9351,12729.3,12730,2,802,75,33.3217,51.4551,BROKEUP
2758,1,12235,12739.3,12740,1,554,1014,40.4485,50.8857,BROKEUP
1964,1,7181,12748.2,12749,2,1940,1539,36.4431,45.2073,BROKEUP
2797,1,12445,12750.9,12751,0,441,284,18.6358,45.882,BROKEUP
2654,1,11612,12751,12752,1,1083,682,39.6765,50.5349,BROKEUP
2742,1,12116,12751.1,12752,1,499,1156,45.8328,54.9802,BROKEUP
2799,1,12452,12754.3,12755,0,1137,630,30.9496,52.8773,BROKEUP
2769,1,12263,12757.5,12758,0,1620,408,47.1238,38.4989,BROKEUP
2817,1,12592,12778.8,12779,0,929,1822,42.117,26.9536,BROKEUP
2825,1,12648,12793.3,12794,0,1722,1509,43.2855,23.4626,BROKEUP
2624,1,11423,12802,12803,2,1643,429,48.743,40.2116,BROKEUP
2776,1,12291,12804.9,12805,1,1040,684,26.7447,45.7839,BROKEUP
2255,1,9183,12819,12819,2,296,1641,37.6215,54.6041,BROKEUP
2783,1,12347,12828.1,12829,1,1356,988,47.2122,28.4998,BROKEUP
2731,1,12046,12845.3,12846,0,824,757,24.1871,53.951,BROKEUP
904,1,1035,12846.9,12847,2,1931,1692,44.9436,26.8215,BROKEUP
2820,1,12606,12852.4,12853,0,1427,9,34.5632,44.3533,BROKEUP
2765,1,12249,12862,12862,1,1028,1050,21.3789,26.2279,BROKEUP
2818,1,12592,12877.1,12878,0,1788,314,31.4607,36.5882,BROKEUP
912,1,1063,12888.4,12889,2,399,1556,42.2816,53.0588,BROKEUP
2675,1,11731,12889.6,12890,2,1340,521,52.8931,31.6425,BROKEUP
2801,1,12459,12891.9,12892,2,164,1435,41.9544,23.5205,BROKEUP
1634,1,4899,12896.1,12897,2,1262,1553,33.3058,46.3889,BROKEUP
2568,1,11087,12902.2,12903,2,1787,1583,50.9253,27.4142,BROKEUP
2780,1,12319,12903,12904,0,1680,67,21.3329,18.8618,BROKEUP
2035,1,7755,12904.5,12905,2,250,808,42.3914,30.1286,BROKEUP
2701,1,11899,12906.5,12907,1,735,822,44.3283,37.3953,BROKEUP
21,1,13,12920,12920,2,12,307,32.9737,47.2094,BROKEUP
1148,1,1861,12929.4,12930,2,326,619,50.0336,43.9265,BROKEUP
2802,1,12466,12932.5,12933,0,320,825,19.463,32.5875,BROKEUP
2640,1,11521,12936.6,12937,2,1458,263,40.2222,24.045,BROKEUP
2739,1,12109,12938.8,12939,0,452,220,30.7636,34.1651,BROKEUP
2470,1,10499,12943,12944,2,1633,1889,49.9766,15.1645,BROKEUP
2859,1,12865,12944.6,12945,0,1356,350,47.2122,22.091,BROKEUP
1973,1,7237,12949.4,12950,2,1281,1760,34.3321,54.5668,BROKEUP
2870,1,12928,12956,12957,0,250,806,42.3914,45.2231,BROKEUP
1242,1,2323,12958.7,12959,2,294,738,45.7938,42.9215,BROKEUP
1844,1,6369,12964.8,12965,2,517,1087,17.1688,41.9449,BROKEUP
2836,1,12711,12965.4,12966,1,300,510,27.4725,45.5325,BROKEUP
2835,1,12711,12975,12975,1,404,1921,48.35,29.8146,BROKEUP
840,1,881,12975.9,12976,2,232,587,35.3724,18.1009,BROKEUP
29,1,13,12981.9,12982,2,323,1241,17.4504,29.0676,BROKEUP
2748,1,12179,12983.1,12984,1,1503,1624,44.2441,45.7401,BROKEUP
2110,1,8301,12988.1,12989,2,872,1294,51.1415,26.8794,BROKEUP
2322,1,9603,12989.8,12990,2,1725,1882,40.6383,51.7625,BROKEUP
2793,1,12396,12991.4,12992,1,713,1135,34.9425,32.9003,BROKEUP
534,1,321,12994.8,12995,2,1459,890,42.88,52.5119,BROKEUP
2803,1,12473,12998.3,12999,1,1339,194,39.4522,24.4314,BROKEUP
1090,1,1595,13003.2,13004,2,886,1116,32.181,25.5859,BROKEUP
2869,1,12921,13013.6,13014,0,1680,1206,21.3329,23.3387,BROKEUP
2844,1,12767,13019.5,13020,1,542,583,22.3961,51.1746,BROKEUP
2810,1,12522,13022,13023,0,664,87,21.9869,45.2137,BROKEUP
2106,1,8259,13023.2,13024,2,1698,835,36.6531,41.2036,BROKEUP
2800,1,12452,13033.3,13034,1,1613,1962,54.4308,48.1126,BROKEUP
2436,1,10303,13038.7,13039,2,218,1001,48.5366,17.5429,BROKEUP
1166,1,1959,13053.6,13054,2,984,617,21.6076,52.2895,BROKEUP
2787,1,12361,13054.6,13055,1,1139,1330,38.219,52.1718,BROKEUP
2526,1,10821,13056.8,13057,2,1445,1838,43.829,42.0584,BROKEUP
2879,1,12970,13068,13069,0,1633,410,49.9766,25.755,BROKEUP
2851,1,12809,13077.7,13078,1,1448,1335,39.8433,37.0661,BROKEUP
2890,1,13061,13092,13092,2,225,544,41.5451,40.7251,BROKEUP
2737,1,12095,13098.2,13099,1,1808,462,45.5215,30.9062,BROKEUP
2784,1,12347,13100.3,13101,2,1796,1794,32.0375,38.5468,BROKEUP
2786,1,12361,13106.3,13107,0,236,65,17.1975,37.7783,BROKEUP
1629,1,4843,13115.8,13116,2,1300,904,50.5069,46.3996,BROKEUP
2884,1,12998,13125.4,13126,1,485,1404,39.8292,50.5313,BROKEUP
2514,1,10765,13139.1,13140,2,998,1922,26.336,32.4503,BROKEUP
2847,1,12774,13145.2,13146,1,1153,938,35.0752,53.2509,BROKEUP
2813,1,12543,13166.9,13167,1,618,761,47.057,39.738,BROKEUP
2259,1,9225,13175.2,13176,2,931,1067,26.2991,36.4876,BROKEUP
2221,1,8987,13186.4,13187,2,389,1982,49.8416,17.1474,BROKEUP
2168,1,8665,13188.7,13189,2,401,1783,52.1924,23.6172,BROKEUP
1618,1,4773,13189.7,13190,2,1020,812,27.2883,31.4366,BROKEUP
2895,1,13103,13193.8,13194,1,1961,49,27.952,19.6926,BROKEUP
2584,1,11185,13212.2,13213,1,1766,1779,52.9411,37.6027,BROKEUP
2843,1,12753,13218.7,13219,0,1813,565,51.3272,54.4208,BROKEUP
2379,1,9981,13236.5,13237,2,522,1485,53.3412,54.1492,BROKEUP
2889,1,13033,13236.4,13237,0,250,903,42.3914,22.2375,BROKEUP
2849,1,12788,13240.9,13241,0,554,1152,40.4485,31.1615,BROKEUP
2821,1,12613,13244.7,13245,1,473,1197,36.8143,51.796,BROKEUP
2830,1,12683,13244.8,13245,0,1975,1439,21.6229,27.8157,BROKEUP
2864,1,12879,13249.8,13250,2,1211,526,28.6896,35.1096,BROKEUP
1162,1,1945,13252.2,13253,2,611,969,25.1122,31.05,BROKEUP
206,1,83,13256.4,13257,2,1327,1056,53.5201,29.9717,BROKEUP
2894,1,13103,13275.6,13276,0,1796,1241,32.0375,29.0676,BROKEUP
2891,1,13075,13285.4,13286,0,300,1658,27.4725,31.7254,BROKEUP
2770,1,12263,13286.1,13287,1,570,1853,45.7493,23.1033,BROKEUP
2888,1,13033,13288.5,13289,0,542,1156,22.3961,54.9802,BROKEUP
2754,1,12200,13293.3,13294,1,1382,171,41.3107,49.2068,BROKEUP
1465,1,3611,13299.2,13300,2,525,1133,51.6165,32.1371,BROKEUP
2885,1,13005,13306.9,13307,0,517,493,17.1688,47.2408,BROKEUP
2732,1,12046,13311.6,13312,1,4,753,31.1513,43.5413,BROKEUP
2296,1,9421,13313,13314,2,1204,1077,46.4839,43.5071,BROKEUP
2877,1,12963,13317.6,13318,0,326,176,50.0336,20.881,BROKEUP
2156,1,8595,13323.3,13324,2,850,1764,49.0144,45.5881,BROKEUP
964,1,1203,13325.2,13326,2,1956,1090,17.9058,49.3547,BROKEUP
2477,1,10541,13334.8,13335,2,1353,1069,37.2056,47.3827,BROKEUP
2792,1,12389,13343.5,13344,2,1947,724,52.893,42.5907,BROKEUP
2609,1,11339,13363.8,13364,2,1475,1856,51.6608,51.4753,BROKEUP
2261,1,9239,13365.3,13366,2,1855,882,42.5364,39.6353,BROKEUP
2915,1,13229,13376.8,13377,0,1680,1751,21.3329,27.9418,BROKEUP
1194,1,2099,13383.9,13384,2,721,788,27.7445,32.4756,BROKEUP
2808,1,12515,13388.4,13389,1,689,513,48.9919,33.5924,BROKEUP
2180,1,8735,13398.8,13399,2,1638,924,19.0043,18.1472,BROKEUP
1555,1,4297,13405.8,13406,2,1673,1149,35.8942,39.0379,BROKEUP
2858,1,12851,13422.8,13423,1,942,514,17.9205,32.4122,BROKEUP
2831,1,12683,13426.4,13427,0,1360,150,53.2399,46.4668,BROKEUP
2752,1,12186,13429.5,13430,1,1663,1743,42.2352,46.1663,BROKEUP
2876,1,12956,13437.2,13438,0,320,84,19.463,25.7522,BROKEUP
2741,1,12116,13439,13439,1,502,1790,28.0615,16.6391,BROKEUP
2893,1,13096,13451.7,13452,1,818,583,26.8718,51.1746,BROKEUP
1716,1,5501,13455,13456,2,388,1184,53.3406,29.0366,BROKEUP
2570,1,11101,13456.8,13457,2,506,239,48.9396,31.6696,BROKEUP
2930,1,13292,13456.8,13457,1,1620,1509,47.1238,23.4626,BROKEUP
2788,1,12368,13459.5,13460,1,1886,1915,35.6192,31.5902,BROKEUP
2768,1,12256,13463.1,13464,1,455,1094,20.8375,28.3435,BROKEUP
2606,1,11325,13469.8,13470,2,1528,440,26.2121,18.543,BROKEUP
939,1,1133,13470.5,13471,2,1748,958,48.1259,19.8812,BROKEUP
890,1,993,13475.6,13476,2,19,686,48.0904,27.6939,BROKEUP
2931,1,13299,13479.5,13480,0,1766,1982,52.9411,17.1474,BROKEUP
2829,1,12676,13485.2,13486,1,1584,1386,24.2149,51.706,BROKEUP
2368,1,9925,13491.8,13492,2,989,1997,16.9146,16.2624,BROKEUP
2875,1,12956,13494.9,13495,0,452,773,30.7636,28.0498,BROKEUP
1984,1,7293,13505.8,13506,2,966,1500,54.2461,35.3851,BROKEUP
1709,1,5473,13506.1,13507,2,949,308,46.6073,22.177,BROKEUP
2034,1,7741,13506.6,13507,2,247,702,18.7547,53.4437,BROKEUP
2863,1,12872,13511.3,13512,0,1690,136,52.4034,21.0236,BROKEUP
1903,1,6803,13514,13514,2,1008,391,26.7042,20.0797,BROKEUP
2599,1,11297,13517.6,13518,2,1035,1354,48.7509,47.28,BROKEUP
2871,1,12935,13523.6,13524,0,735,1390,44.3283,44.6485,BROKEUP
1329,1,2813,13524.8,13525,2,1859,772,28.5307,35.1817,BROKEUP
2866,1,12907,13526.5,13527,1,1771,311,51.3775,29.7634,BROKEUP
536,1,321,13529.9,13530,2,1590,553,50.7677,23.1117,BROKEUP
1048,1,1427,13531.8,13532,2,346,1374,52.5992,24.258,BROKEUP
2342,1,9715,13532.7,13533,2,1280,474,24.7682,47.652,BROKEUP
2857,1,12844,13541.8,13542,1,1802,284,44.9927,45.882,BROKEUP
2139,1,8483,13542.8,13543,2,997,754,39.5672,20.2288,BROKEUP
1721,1,5543,13555.1,13556,2,295,415,35.2351,48.1132,BROKEUP
1975,1,7251,13555.6,13556,2,1362,329,35.9719,33.4601,BROKEUP
2887,1,13012,13557.6,13558,0,872,1909,51.1415,43.4175,BROKEUP
2923,1,13271,13561.3,13562,0,554,806,40.4485,45.2231,BROKEUP
2049,1,7839,13563.2,13564,2,610,1888,34.5005,45.2569,BROKEUP
2929,1,13292,13563.8,13564,0,250,1822,42.3914,26.9536,BROKEUP
1305,1,2659,13573.2,13574,2,268,1954,49.4341,25.1895,BROKEUP
2898,1,13124,13574.1,13575,1,377,1824,41.2593,44.2295,BROKEUP
1927,1,6999,13575.5,13576,2,385,867,19.8916,46.5807,BROKEUP
2897,1,13124,13575.6,13576,0,1300,521,50.5069,31.6425,BROKEUP
2886,1,13005,13580,13581,1,1844,757,49.3449,53.951,BROKEUP
2832,1,12697,13584.5,13585,2,524,53,49.138,53.341,BROKEUP
2905,1,13159,13584.5,13585,1,551,1106,23.1094,47.6467,BROKEUP
2938,1,13327,13589.5,13590,0,525,510,51.6165,45.5325,BROKEUP
2868,1,12914,13593.3,13594,0,399,1567,42.2816,43.4431,BROKEUP
1929,1,7013,13595,13596,2,1619,373,47.0145,34.7695,BROKEUP
2944,1,13376,13598.2,13599,0,611,263,25.1122,24.045,BROKEUP
2840,1,12739,13604.6,13605,2,1834,1209,40.7533,54.9002,BROKEUP
1832,1,6299,13609.7,13610,2,870,1589,45.0422,21.559,BROKEUP
2955,1,13453,13614,13614,0,1673,863,35.8942,52.1072,BROKEUP
2822,1,12627,13623.2,13624,1,89,519,50.2812,37.9071,BROKEUP
2795,1,12431,13628.5,13629,2,503,204,54.8827,46.0379,BROKEUP
1579,1,4437,13644.1,13645,2,381,1952,26.9241,42.5456,BROKEUP
2940,1,13334,13648.9,13649,0,485,1330,39.8292,52.1718,BROKEUP
1937,1,7055,13649.2,13650,2,591,1506,47.8013,22.2856,BROKEUP
2975,1,13586,13653.9,13654,0,346,808,52.5992,30.1286,BROKEUP
2936,1,13306,13654.3,13655,1,1427,738,34.5632,42.9215,BROKEUP
2990,1,13663,13680.5,13681,0,89,1271,50.2812,38.293,BROKEUP
2854,1,12823,13693.4,13694,1,693,1649,46.6896,51.735,BROKEUP
2850,1,12795,13695.9,13696,1,1307,703,38.8309,28.7957,BROKEUP
1666,1,5123,13718.6,13719,2,1606,855,27.5154,15.1244,BROKEUP
2976,1,13593,13726.6,13727,0,525,408,51.6165,38.4989,BROKEUP
2907,1,13180,13729.5,13730,0,1613,1135,54.4308,32.9003,BROKEUP
1771,1,5907,13736.9,13737,2,1370,677,19.7327,27.8168,BROKEUP
2592,1,11227,13740.5,13741,2,1511,1570,24.8874,28.8506,BROKEUP
1519,1,4059,13752.9,13753,2,119,137,44.1421,36.1443,BROKEUP
2985,1,13628,13764,13764,0,399,958,42.2816,19.8812,BROKEUP
2994,1,13670,13772.8,13773,0,503,903,54.8827,22.2375,BROKEUP
2376,1,9967,13777,13778,2,566,1443,24.8394,23.9433,BROKEUP
2920,1,13250,13781.8,13782,0,1961,194,27.952,24.4314,BROKEUP
2978,1,13600,13811.8,13812,0,1362,1069,35.9719,47.3827,BROKEUP
2954,1,13446,13814.9,13815,1,1356,1435,47.2122,23.5205,BROKEUP
2607,1,11325,13821.5,13822,2,1018,1303,17.3834,43.6369,BROKEUP
2903,1,13152,13821.7,13822,1,17,1587,33.3501,47.2059,BROKEUP
2945,1,13383,13822.6,13823,0,570,758,45.7493,32.639,BROKEUP
2946,1,13383,13824.2,13825,0,1947,1014,52.893,50.8857,BROKEUP
2306,1,9505,13828,13829,2,720,996,24.1887,32.0633,BROKEUP
1474,1,3667,13836.5,13837,2,1548,1517,32.6636,20.6112,BROKEUP
2962,1,13502,13840.2,13841,0,452,948,30.7636,27.2741,BROKEUP
2911,1,13194,13845.8,13846,0,401,364,52.1924,33.9644,BROKEUP
2697,1,11871,13854,13855,2,1431,1598,30.4802,16.7174,BROKEUP
2998,1,13691,13868.8,13869,0,1673,587,35.8942,18.1009,BROKEUP
2926,1,13285,13896.5,13897,1,273,1001,31.0728,17.5429,BROKEUP
1607,1,4647,13912,13912,2,47,392,35.923,29.3985,BROKEUP
1008,1,1315,13925.7,13926,2,1065,1309,36.7124,46.157,BROKEUP
160,1,69,13932,13933,2,930,1693,25.2659,36.5345,BROKEUP
2960,1,13495,13938.5,13939,2,345,513,19.2586,33.5924,BROKEUP
2947,1,13390,13948.7,13949,1,1788,1485,31.4607,54.1492,BROKEUP
1845,1,6369,13954.2,13955,2,1264,69,48.876,19.354,BROKEUP
2617,1,11395,13954,13955,2,698,1173,41.6263,46.8147,BROKEUP
2957,1,13481,13960.5,13961,0,1620,761,47.1238,39.738,BROKEUP
1501,1,3947,13963.1,13964,2,1321,1993,54.7317,28.5199,BROKEUP
2971,1,13551,13963.9,13964,1,232,1390,35.3724,44.6485,BROKEUP
1729,1,5599,13964.6,13965,2,1830,749,29.7525,37.428,BROKEUP
19,1,13,13968.1,13969,2,1727,1437,38.9348,53.038,BROKEUP
2963,1,13509,13987.7,13988,0,247,171,18.7547,49.2068,BROKEUP
3046,1,13978,13995.6,13996,0,1727,474,38.9348,47.652,BROKEUP
2867,1,12907,13999.5,14000,2,1637,960,37.5613,45.5655,BROKEUP
203,1,83,14017.5,14018,2,255,649,49.3539,35.1415,BROKEUP
3029,1,13866,14025.5,14026,0,1307,1790,38.8309,16.6391,BROKEUP
1068,1,1511,14028.9,14029,2,1734,516,34.6138,20.0986,BROKEUP
3037,1,13901,14028,14029,0,273,1954,31.0728,25.1895,BROKEUP
121,1,55,14035,14035,2,1763,1317,44.0231,43.8527,BROKEUP
1240,1,2309,14038,14038,2,374,1159,45.5375,23.6154,BROKEUP
3010,1,13754,14057.8,14058,0,1370,1090,19.7327,49.3547,BROKEUP
3054,1,14006,14062.5,14063,0,1788,753,31.4607,43.5413,BROKEUP
87,1,41,14069.2,14070,2,846,891,19.1395,23.8203,BROKEUP
3040,1,13915,14073.8,14074,1,989,364,16.9146,33.9644,BROKEUP
12,1,13,14092.7,14093,2,1112,986,40.8733,52.4375,BROKEUP
1664,1,5109,14097.3,14098,2,1456,130,25.274,22.8708,BROKEUP
2916,1,13229,14108.9,14109,1,1978,307,21.0814,47.2094,BROKEUP
2203,1,8889,14110.8,14111,2,306,539,18.2538,52.6298,BROKEUP
1912,1,6873,14127.5,14128,2,470,132,19.6188,21.7495,BROKEUP
2746,1,12165,14128.5,14129,2,1640,796,39.5,28.4669,BROKEUP
3031,1,13887,14134.9,14135,0,570,1184,45.7493,29.0366,BROKEUP
2845,1,12767,14140.8,14141,1,486,1198,43.587,47.3172,BROKEUP
2297,1,9435,14144.3,14145,2,1708,1394,50.9117,44.8007,BROKEUP
712,1,587,14148.7,14149,2,844,1316,39.9218,25.0285,BROKEUP
2557,1,11003,14182.7,14183,2,1025,1434,50.0169,52.319,BROKEUP
3036,1,13894,14182.3,14183,1,1211,526,28.6896,35.1096,BROKEUP
2899,1,13131,14186.1,14187,0,12,1896,32.9737,54.5157,BROKEUP
2967,1,13530,14195.1,14196,1,1339,772,39.4522,35.1817,BROKEUP
3051,1,13992,14196.7,14197,0,1620,738,47.1238,42.9215,BROKEUP
2925,1,13278,14216.4,14217,1,443,904,51.8557,46.3996,BROKEUP
1843,1,6355,14230.2,14231,2,1852,1960,32.9586,17.7252,BROKEUP
3018,1,13810,14230.7,14231,0,1300,1614,50.5069,41.1704,BROKEUP
1966,1,7195,14239.7,14240,2,1778,579,33.7008,42.0337,BROKEUP
3001,1,13698,14246.2,14247,0,610,1997,34.5005,16.2624,BROKEUP
3052,1,13999,14250.2,14251,0,1548,825,32.6636,32.5875,BROKEUP
2518,1,10779,14255,14255,2,1414,1037,39.7292,16.6793,BROKEUP
2970,1,13551,14264.5,14265,1,984,754,21.6076,20.2288,BROKEUP
2987,1,13635,14273,14274,1,618,510,47.057,45.5325,BROKEUP
3057,1,14041,14273.3,14274,1,377,391,41.2593,20.0797,BROKEUP
3047,1,13985,14284.4,14285,1,942,195,17.9205,46.7182,BROKEUP
1818,1,6215,14289,14289,2,1402,414,29.1702,18.1445,BROKEUP
252,1,111,14292.7,14293,2,355,1003,50.6997,53.4162,BROKEUP
2958,1,13495,14294.1,14295,1,1725,1624,40.6383,45.7401,BROKEUP
2478,1,10555,14299.1,14300,2,81,733,31.4827,25.3401,BROKEUP
2980,1,13607,14304.4,14305,1,236,514,17.1975,32.4122,BROKEUP
3038,1,13901,14314,14314,1,1360,867,53.2399,46.5807,BROKEUP
2908,1,13187,14317.2,14318,0,225,220,41.5451,34.1651,BROKEUP
2040,1,7783,14320.3,14321,2,439,1823,33.2579,19.2214,BROKEUP
3060,1,14097,14326.1,14327,1,870,176,45.0422,20.881,BROKEUP
2932,1,13299,14329.4,14330,1,1040,1171,26.7447,20.0155,BROKEUP
2373,1,9953,14331,14332,2,669,810,35.2523,40.6748,BROKEUP
1650,1,5011,14332.6,14333,2,1270,1625,32.1096,21.9426,BROKEUP
3050,1,13985,14332.5,14333,2,1633,392,49.9766,29.3985,BROKEUP
3012,1,13775,14338.3,14339,0,1606,1794,27.5154,38.5468,BROKEUP
3066,1,14125,14353.1,14354,0,273,1888,31.0728,45.2569,BROKEUP
2986,1,13628,14368.6,14369,1,1787,1567,50.9253,43.4431,BROKEUP
3025,1,13838,14369,14369,1,294,1330,45.7938,52.1718,BROKEUP
1946,1,7097,14370,14371,2,1973,1775,49.6734,24.9695,BROKEUP
2997,1,13684,14371.3,14372,1,522,788,53.3412,32.4756,BROKEUP
3024,1,13838,14378.6,14379,0,399,897,42.2816,46.0151,BROKEUP
1234,1,2253,14395,14395,2,497,1304,40.6692,22.6619,BROKEUP
3082,1,14286,14401.3,14402,0,570,87,45.7493,45.2137,BROKEUP
2172,1,8679,14404.1,14405,2,277,155,42.5673,30.445,BROKEUP
3091,1,14349,14404.1,14405,0,984,1506,21.6076,22.2856,BROKEUP
3035,1,13894,14421.5,14422,0,119,1197,44.1421,51.796,BROKEUP
1987,1,7321,14426.5,14427,2,160,507,53.3926,18.8827,BROKEUP
3089,1,14335,14426,14427,0,1211,513,28.6896,33.5924,BROKEUP
2521,1,10793,14428.8,14429,2,456,1929,43.3196,47.8871,BROKEUP
3008,1,13747,14433.4,14434,1,1975,724,21.6229,42.5907,BROKEUP
2860,1,12865,14453.4,14454,1,923,1692,19.524,26.8215,BROKEUP
2530,1,10849,14462.1,14463,2,1186,687,33.3682,30.059,BROKEUP
2922,1,13264,14464.8,14465,1,1895,833,29.8825,41.5558,BROKEUP
2130,1,8455,14475.7,14476,2,1350,1366,36.287,50.2507,BROKEUP
560,1,349,14477.1,14478,2,459,1491,17.069,53.6722,BROKEUP
1363,1,3009,14479.6,14480,2,266,449,34.2969,53.6104,BROKEUP
1825,1,6243,14479.3,14480,2,192,731,49.4605,47.0483,BROKEUP
3080,1,14265,14489.6,14490,0,1548,835,32.6636,41.2036,BROKEUP
2974,1,13579,14496.1,14497,2,723,521,32.1515,31.6425,BROKEUP
3013,1,13775,14501.9,14502,1,1813,838,51.3272,32.138,BROKEUP
3067,1,14153,14507.4,14508,0,1978,49,21.0814,19.6926,BROKEUP
2948,1,13397,14510.2,14511,0,542,462,22.3961,30.9062,BROKEUP
2979,1,13600,14515.9,14516,1,1448,1067,39.8433,36.4876,BROKEUP
357,1,181,14529.3,14530,2,491,1023,19.1167,33.5563,BROKEUP
730,1,615,14551.6,14552,2,807,976,24.9478,21.2128,BROKEUP
3075,1,14216,14552,14553,1,89,1159,50.2812,23.6154,BROKEUP
337,1,167,14567.1,14568,2,1111,750,24.957,24.1234,BROKEUP
3011,1,13761,14571.9,14572,1,300,1571,27.4725,49.4652,BROKEUP
3048,1,13985,14571.9,14572,1,250,1106,42.3914,47.6467,BROKEUP
2288,1,9393,14572.6,14573,2,1176,1919,54.5697,45.8337,BROKEUP
