Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
661,4,0,2940,2699,200,41,3372,56120,0,0,398,368,0,0,561,0,934.77,305.386,101.086,0.248047,0.355916,0.133908
661,3,1,2615,1587,958,70,2838,49120,604,377,0,370,0,0,518,0,2108.55,437.31,221.617,0.0421435,0.0622298,0.0383306
661,2,0,2775,2456,260,59,2931,17920,0,0,280,329,0,0,475,0,1540.84,485.201,172.427,0.482067,0.25088,0.426572
661,1,5,3142,2680,438,24,3151,51220,156,92,390,351,0,0,362,0,1476.17,448.574,177.352,0.0459166,0.0698819,0.0644907
662,26,170,3072,2484,528,60,3129,84660,1,1,563,328,0,0,0,0,1861.52,451.648,188.391,0.0363935,0.0284888,0.0398353
662,25,1,2632,2351,255,26,2861,55280,537,309,299,320,0,0,307,0,1649.83,475.814,196.759,0.017576,0.0468098,0.019041
662,24,0,2695,2524,137,34,2337,54300,0,0,501,281,0,0,533,0,2299.5,456.953,254.167,0.0607122,0.0518262,0.0544938
662,23,0,3307,3212,74,21,3949,47900,0,0,414,401,0,0,610,0,4354.02,604.297,472.447,0.0221,0.0486847,0.0206205
662,22,0,3092,3049,28,15,2701,7280,0,0,297,331,0,0,559,0,2025.96,403.177,235.329,0.254507,0.20821,0.284685
662,21,0,2876,2838,16,22,3113,5100,0,0,333,344,0,0,356,0,2180.03,467.603,238.226,0.154195,0.2271,0.453132
662,20,0,3253,3080,138,35,3285,18620,0,0,702,345,0,0,600,0,1632.96,456.921,165.218,0.107185,0.130857,0.0902761
662,19,0,2700,2563,103,34,2084,22940,0,0,384,332,0,0,777,0,951.599,387.237,116.178,0.100802,0.110907,0.0969644
662,18,0,2956,2864,69,23,2870,14180,0,0,531,355,0,0,867,0,1948.36,456.11,206.374,0.140015,0.127687,0.117874
662,17,0,3093,3022,45,26,2959,8040,0,0,433,381,0,0,869,0,1948.8,488.804,220.645,0.0973221,0.10186,0.0906925
662,16,0,3103,3054,28,21,3501,3160,0,0,439,364,0,0,601,0,1122.59,389.592,133.51,0.176816,0.252034,0.196884
662,15,0,2542,2365,135,42,2515,30940,0,0,0,297,0,0,469,0,2005.99,514.805,232.221,0.0869753,0.077028,0.0825766
662,14,0,2449,2300,98,51,2361,7200,0,0,193,317,0,0,690,0,1328.51,430.07,144.723,0.292758,0.375265,0.253591
662,13,0,2657,2538,73,46,2807,7840,0,0,448,347,0,0,745,0,1707.64,503.735,224.183,0.51635,0.248101,0.581588
662,12,0,2804,2693,67,44,2118,5780,0,0,398,328,0,0,795,0,898.087,364.968,88.4541,0.129237,0.22646,0.160673
662,11,0,2645,2566,50,29,2478,5500,0,0,242,327,0,0,517,0,1203.53,367.789,164.281,0.314248,0.25477,0.238032
662,10,0,3497,3275,172,50,3852,8440,0,0,831,378,0,0,713,0,1455.86,435.728,154.651,0.150745,0.15279,0.197392
662,9,0,3061,2781,218,62,2828,12960,0,0,247,350,0,0,866,0,1925.09,375.202,203.899,0.0555881,0.0436093,0.0719223
662,8,0,2769,2518,194,57,2642,12520,0,0,225,343,0,0,804,0,2478.81,418.036,265.424,0.0767977,0.118458,0.0821235
662,7,0,2839,2597,198,44,2730,17960,0,0,320,336,0,0,773,0,1828.26,414.786,186.918,0.134563,0.157433,0.131233
662,6,0,3184,3046,97,41,3501,12300,0,0,285,394,0,0,648,0,2210.78,501.84,274.975,0.258019,0.317363,0.266732
662,5,0,2797,2680,69,48,2808,2900,0,0,403,327,0,0,319,0,3747.72,523.691,421.859,0.0956495,0.17323,0.0776449
662,4,0,2872,2635,183,54,3235,10620,0,0,304,363,0,0,535,0,1616.7,387.335,152.745,0.0215484,0.0339318,0.0270282
662,3,1,2526,1702,741,83,2800,49960,465,278,268,325,0,0,490,0,2286.11,398.755,229.345,0.0558113,0.0506145,0.0820802
662,2,0,2552,2249,237,66,2567,18380,0,0,0,332,0,0,514,0,1820.8,498.67,230.09,0.110375,0.174533,0.146124
662,1,5,3127,2688,403,36,3197,50300,112,70,418,384,0,0,390,0,1862.37,438.264,217.264,0.0398319,0.0454943,0.0412447
663,26,170,3032,2424,539,69,3132,81800,3,2,360,400,0,0,0,0,978.912,384.297,106.99,0.0285685,0.0354512,0.0278685
663,25,1,2664,2268,367,29,2856,47800,513,310,325,304,0,0,300,0,1981.54,502.309,219.616,0.0405164,0.0454021,0.0482253
663,24,0,2926,2783,118,25,2556,51240,0,0,523,332,0,0,547,0,1009.91,323.123,110.101,0.0554631,0.0511133,0.0651709
663,23,0,2840,2757,66,17,3490,10200,0,0,0,374,0,0,511,0,2880.13,549.664,333.458,0.122856,0.0707607,0.120522
663,22,0,3094,3058,25,11,2720,3900,0,0,372,384,0,0,573,0,2211.26,464.989,258.917,0.336538,0.447974,0.653691
663,21,0,3025,2992,12,21,3238,4200,0,0,523,362,0,0,360,0,1125.34,451.432,127.815,0.589198,0.425093,0.794085
663,20,0,3089,2956,109,24,3279,14560,0,0,365,379,0,0,572,0,1407.43,399.67,149.492,0.116142,0.148351,0.111634
663,19,0,2427,2291,103,33,1821,14660,0,0,0,337,0,0,681,0,1740.88,381.154,186.21,0.0522856,0.108774,0.0984561
663,18,0,2847,2755,65,27,2807,9140,0,0,257,333,0,0,793,0,2668.49,392.021,297.388,0.176482,0.201819,0.234515
663,17,0,3110,3059,29,22,3021,5200,0,0,392,349,0,0,851,0,2804.81,595.189,315.979,0.317395,0.376003,0.367742
663,16,0,3048,3003,25,20,3507,2680,0,0,352,339,0,0,556,0,1904.45,423.241,208.717,0.496723,0.64932,0.445035
663,15,0,2941,2776,124,41,2837,3640,0,0,647,330,0,0,566,0,1155.25,296.472,125.584,0.0885256,0.0946333,0.081768
663,14,0,2870,2734,92,44,2678,4780,0,0,562,307,0,0,801,0,2139.16,423.795,236.684,0.239803,0.37075,0.289446
663,13,0,2731,2618,76,37,2797,4020,0,0,323,337,0,0,787,0,1165.94,332.571,134.882,0.31623,0.233211,0.800652
663,12,0,2695,2596,56,43,2036,3680,0,0,179,344,0,0,757,0,1428.27,400.599,185.141,0.197817,0.552981,0.152507
663,11,0,2591,2513,46,32,2421,3920,0,0,197,323,0,0,505,0,1892.52,411.523,210.169,0.300883,0.334353,0.410702
663,10,0,2901,2721,136,44,3405,3060,0,0,0,375,0,0,566,0,2236.03,476.986,270.448,0.209778,0.54466,0.22093
663,9,0,2709,2465,184,60,2480,8340,0,0,0,360,0,0,785,0,1875.43,470.995,191.937,0.190981,0.215634,0.178859
663,8,0,2638,2419,170,49,2548,8840,0,0,247,340,0,0,745,0,1574.49,497.737,196.277,0.247387,0.243044,0.340287
663,7,0,2742,2506,187,49,2519,12900,0,0,180,406,0,0,772,0,1344.27,422.243,153.141,0.126436,0.177259,0.161136
663,6,0,3000,2862,101,37,3393,8500,0,0,307,350,0,0,553,0,1556.65,476.964,170.517,0.231738,0.281933,0.280587
663,5,0,2964,2846,70,48,2969,3660,0,0,468,331,0,0,365,0,4111.67,516.272,498.519,1,0.902916,1
663,4,0,3006,2797,150,59,3241,7340,0,0,474,357,0,0,562,0,2431.46,500.451,260.829,0.220861,0.160056,0.173573
663,3,1,2448,1817,555,76,2636,32460,465,273,218,311,0,0,471,0,1682.16,448.508,195.129,0.0619206,0.049229,0.0464262
663,2,0,2703,2448,196,59,2690,11780,0,0,433,341,0,0,476,0,1710.7,360.723,195.3,0.131371,0.149303,0.194991
663,1,5,2720,2284,394,42,2800,40820,111,56,0,338,0,0,336,0,2899.82,518.74,329.202,0.0515322,0.0483735,0.0426007
664,26,161,2899,2265,573,61,3041,76680,2,2,265,398,0,0,0,0,2189.03,471.865,237.781,0.0161164,0.0255516,0.0177724
664,25,0,2616,2282,308,26,2745,8180,0,0,253,320,0,0,306,0,900.256,423.516,130.584,0.0590448,0.0588184,0.0385291
664,24,10,2871,2675,175,21,2599,30920,53,33,344,333,0,0,571,0,1930.94,416.728,224.66,0.0285124,0.031555,0.0197313
664,23,0,2957,2876,62,19,3484,8500,0,0,411,322,0,0,536,0,2692.56,488.28,322.951,0.389206,0.261745,0.476369
664,22,0,2912,2877,25,10,2591,5180,0,0,196,370,0,0,519,0,2418.11,455.505,265.346,0.762502,0.774981,0.647293
664,21,0,2965,2938,12,15,3181,4980,0,0,305,341,0,0,378,0,1288.72,439.925,157.414,0.351668,0.902863,0.255631
664,20,0,3012,2903,85,24,3303,8900,0,0,349,362,0,0,602,0,1079.21,420.012,125.024,0.133027,0.143766,0.124577
664,19,0,2553,2425,95,33,1936,8820,0,0,266,310,0,0,719,0,3896.57,589.407,404.397,0.167071,0.142222,0.119365
664,18,0,2759,2686,47,26,2777,7720,0,0,301,375,0,0,801,0,1404.24,432.099,150.915,0.478224,0.171939,0.232334
664,17,0,2998,2942,32,24,2932,4000,0,0,241,359,0,0,861,0,1715.64,380.13,180.404,0.738108,0.743987,0.526632
664,16,0,2834,2797,18,19,3281,4800,0,0,174,369,0,0,517,0,1560.59,610.333,127.065,0.835286,1,1
664,15,0,2862,2726,100,36,2801,8780,0,0,307,317,0,0,536,0,1333.03,426.603,134.892,0.45127,0.423532,0.330483
664,14,0,2618,2505,68,45,2348,9840,0,0,0,340,0,0,682,0,1442.75,451.441,158.305,0.618253,0.481585,0.537918
664,13,0,2809,2701,61,47,2926,5920,0,0,408,332,0,0,769,0,2045.03,534.596,247.114,0.393898,0.489075,0.354953
664,12,0,2586,2495,50,41,1975,5360,0,0,194,346,0,0,759,0,1779.73,428.669,194.415,0.495927,0.667664,0.925706
664,11,0,2286,2226,37,23,2143,3500,0,0,0,314,0,0,413,0,1933.28,423.746,221.92,0.666381,0.58789,0.553077
664,10,1,2989,2761,193,35,3421,38800,398,238,445,344,0,0,536,0,1268.8,333.072,128.422,1,0.794976,0.901494
664,9,0,2911,2682,161,68,2711,15360,0,0,529,355,0,0,853,0,3326.1,511.73,358.789,0.308459,0.31824,0.246073
664,8,0,2531,2361,106,64,2436,9220,0,0,168,325,0,0,676,0,1252.06,434.551,128.452,0.226872,0.487978,0.223042
664,7,0,2788,2569,161,58,2597,19340,0,0,381,365,0,0,799,0,1369.37,398.53,155.819,0.141205,0.157553,0.218773
664,6,0,3048,2920,81,47,3451,12860,0,0,469,352,0,0,577,0,3568.81,587.52,403.423,0.268388,0.236121,0.25076
664,5,0,3079,2968,66,45,3066,11140,0,0,489,340,0,0,352,0,2908.55,481.499,582.728,1,0.860453,1
664,4,0,2844,2662,131,51,3171,15080,0,0,306,385,0,0,557,0,1381.2,341.807,170.911,0.440481,0.342774,0.724524
664,3,0,2509,2027,412,70,2727,42400,0,0,364,301,0,0,430,0,964.233,374.573,118.026,0.0712176,0.0709665,0.0774321
664,2,0,3071,2831,187,53,3020,17640,0,0,657,339,0,0,583,0,2061.14,451.454,250.683,0.185946,0.191874,0.279
664,1,5,2855,2437,369,49,2932,72000,96,57,528,335,0,0,339,0,1844.62,485.819,213.736,0.0910747,0.0856007,0.11274
665,26,166,2563,1938,559,66,2681,54940,1,1,0,336,0,0,0,0,3527.82,546.28,391.425,0.0383233,0.0366355,0.0355959
665,25,1,2504,2144,333,27,2622,48180,454,317,203,333,0,0,289,0,1809.46,460.57,192.607,0.151558,0.311409,0.148391
665,24,10,2804,2540,239,25,2644,9660,49,28,331,341,0,0,534,0,3576.77,553.668,382.974,0.0852137,0.0696869,0.098535
665,23,0,2886,2816,52,18,3316,4720,0,0,314,380,0,0,561,0,5375.38,540.44,570.709,0.456366,0.232514,0.645902
665,22,0,2870,2839,19,12,2531,3200,0,0,261,340,0,0,562,0,2640.88,534.532,271.542,0.539757,1,0.884486
665,21,0,2884,2860,12,12,3098,4180,0,0,307,325,0,0,369,0,2272.43,532.97,261.937,0.350197,0.628465,0.262356
665,20,0,2770,2672,78,20,3164,8360,0,0,242,369,0,0,544,0,1927.27,431.476,262.253,0.165017,0.269238,0.15628
665,19,0,2772,2657,81,34,2171,10000,0,0,424,304,0,0,759,0,968.852,271.172,110.54,0.579847,0.392938,0.673995
665,18,0,2738,2666,45,27,2771,3300,0,0,304,309,0,0,830,0,1256.66,392.251,164.962,0.22219,0.360082,0.754577
665,17,0,2940,2896,24,20,2912,3180,0,0,316,324,0,0,849,0,1535.49,458.554,188.388,0.553432,0.543043,0.902022
665,16,0,2503,2463,19,21,2887,4200,0,0,0,340,0,0,470,0,2439.51,483.792,278.057,0.433497,1,0.181522
665,15,0,2540,2419,80,41,2471,5320,0,0,0,295,0,0,490,0,1415.6,482.291,168.177,0.208939,0.237002,0.224821
665,14,0,3327,3221,60,46,2982,4400,0,0,936,320,0,0,944,0,3923.99,551.391,410.11,0.185921,0.240128,0.791525
665,13,0,3085,2983,60,42,3186,3320,0,0,610,359,0,0,892,0,2725.56,486.493,285.062,0.546799,0.296998,0.6503
665,12,0,2695,2606,54,35,2104,5340,0,0,364,293,0,0,759,0,2529.93,485.325,279.215,0.417778,0.857337,0.324024
665,11,0,2478,2421,32,25,2227,2880,0,0,356,259,0,0,435,0,1391,388.874,146.333,0.716029,0.706243,1
665,10,0,3185,2984,165,36,3563,5180,0,0,543,336,0,0,579,0,2464.61,555.555,273.29,0.0436914,0.0484117,0.0445911
665,9,0,2510,2332,129,49,2382,7440,0,0,0,344,0,0,716,0,1801.57,417.748,234.73,0.266088,0.315883,0.289346
665,8,0,2634,2474,90,70,2452,8200,0,0,312,345,0,0,765,0,2135.2,442.652,242.023,0.18305,0.275032,0.160564
665,7,0,2804,2625,127,52,2574,14120,0,0,336,335,0,0,779,0,2524.02,542.424,251.225,0.0883465,0.173274,0.101181
665,6,0,3101,2982,81,38,3505,10600,0,0,476,345,0,0,565,0,2141.13,465.301,228.237,0.385401,0.193263,0.720399
665,5,0,2907,2806,56,45,2909,4300,0,0,198,362,0,0,318,0,2742.49,433.897,317.166,0.36176,0.25342,0.485606
665,4,0,2442,2276,115,51,2809,8600,0,0,0,324,0,0,462,0,2690.2,551.693,299.022,0.13812,0.101728,0.0993669
665,3,0,2560,2188,305,67,2666,34240,0,0,282,318,0,0,496,0,1517.3,430.979,156.256,0.0279975,0.0807269,0.03555
665,2,0,3119,2903,164,52,3152,14420,0,0,486,363,0,0,592,0,1391.29,517.057,172.032,0.143334,0.205206,0.236493
665,1,0,2832,2497,284,51,2867,51840,0,0,321,332,0,0,331,0,1514.88,444.211,129.431,0.0346473,0.0373133,0.0372362
666,26,166,2577,1959,534,84,2700,91380,1,1,336,322,0,0,0,0,1590.61,431.781,170.623,0.0832427,0.0666195,0.0897764
666,25,1,2640,2281,322,37,2780,48520,502,287,435,308,0,0,351,0,1575.88,420.958,165.099,0.0499575,0.0584479,0.0472076
666,24,10,3042,2683,340,19,2913,10660,57,38,586,326,0,0,566,0,1623.9,396.605,173.878,0.492668,0.291404,0.765948
666,23,0,2765,2709,38,18,3238,3600,0,0,313,367,0,0,535,0,3476.43,451.011,431.937,1,0.614137,1
666,22,0,2764,2732,19,13,2494,2800,0,0,242,335,0,0,530,0,1871.19,567.656,358.576,0.978104,1,1
666,21,0,2771,2746,14,11,2986,2800,0,0,252,382,0,0,313,0,1241.58,363.26,394.509,0.617509,1,1
666,20,0,2901,2802,75,24,3295,8240,0,0,475,300,0,0,538,0,1887.08,447.385,223.009,0.316986,0.312664,0.291392
666,19,0,2716,2611,74,31,2091,9680,0,0,188,343,0,0,744,0,1116.53,382.439,108.06,0.130926,0.142722,0.157914
666,18,0,2652,2579,42,31,2621,4740,0,0,233,349,0,0,737,0,2232.35,422.279,262.594,0.546374,0.490314,0.82481
666,17,0,3083,3050,17,16,3115,3660,0,0,515,345,0,0,865,0,2397.28,516.676,239.364,0.738218,0.764257,0.376776
666,16,0,2585,2549,16,20,2881,3800,0,0,320,291,0,0,466,0,2230.34,501.185,333.482,0.762347,0.604741,1
666,15,0,2875,2763,71,41,2806,4740,0,0,605,322,0,0,526,0,3399.84,514.132,370.983,0.376488,0.502387,0.280296
666,14,0,2970,2878,56,36,2831,4680,0,0,170,381,0,0,839,0,3291.01,516.828,291.668,1,0.612657,1
666,13,0,2999,2927,38,34,3166,4980,0,0,388,362,0,0,860,0,1790.73,446.827,264.303,1,0.69499,1
666,12,0,2628,2549,45,34,2073,5060,0,0,189,315,0,0,724,0,1409.25,403.554,163.473,0.757465,0.32355,0.558429
666,11,0,2569,2513,32,24,2296,3840,0,0,348,320,0,0,506,0,1475.9,381.25,188.433,0.638072,0.972184,0.487775
666,10,0,3014,2862,118,34,3422,4520,0,0,296,412,0,0,571,0,1383.47,498.992,156.386,0.652012,1,0.303655
666,9,0,2698,2553,94,51,2474,9880,0,0,412,340,0,0,741,0,3351.33,543.46,380.814,0.325192,0.386803,0.286256
666,8,0,2410,2257,90,63,2144,7620,0,0,0,295,0,0,714,0,1661.42,446.312,162.158,0.338921,0.368877,0.345747
666,7,0,2790,2636,101,53,2536,12140,0,0,274,364,0,0,751,0,1477.22,404.579,151.802,0.246487,0.224142,0.172072
666,6,0,3040,2927,72,41,3471,11020,0,0,332,337,0,0,621,0,845.863,371.25,86.874,0.298208,0.261405,0.139169
666,5,0,2901,2814,51,36,2895,4080,0,0,386,346,0,0,332,0,3860.14,566.505,446.571,0.857028,0.542371,1
666,4,0,2477,2331,82,64,2757,8640,0,0,304,304,0,0,425,0,2273.14,454.315,282.794,0.441016,0.38312,0.282096
666,3,0,2416,2120,232,64,2521,33320,0,0,163,323,0,0,478,0,2093.57,432.337,247.063,0.0573432,0.0858525,0.0566144
666,2,0,3230,3041,138,51,3247,13020,0,0,564,364,0,0,608,0,2726.96,509.592,286.995,0.134554,0.187339,0.130327
666,1,0,2737,2459,211,67,2846,46400,0,0,277,353,0,0,343,0,1329.94,406.694,135.216,0.0391643,0.0491384,0.0314152
667,26,166,2546,1904,569,73,2630,75940,2,2,265,296,0,0,0,0,1926.2,462.723,224.467,0.0237121,0.0251035,0.0240314
667,25,1,2926,2559,335,32,3115,9440,536,353,629,308,0,0,350,0,1811.24,464.227,184.36,0.0438477,0.0496412,0.040268
667,24,10,2637,2204,405,28,2570,41600,60,41,0,345,0,0,497,0,1457.54,417.931,139.282,0.205038,0.291621,0.125998
667,23,0,2929,2875,36,18,3318,7720,0,0,518,342,0,0,551,0,2064.77,457.932,261.863,1,0.751685,1
667,22,0,2668,2636,19,13,2387,5500,0,0,236,333,0,0,488,0,1816.8,470.25,349.422,0.891042,1,1
667,21,0,2789,2774,6,9,2992,5780,0,0,368,336,0,0,357,0,1558.13,596.954,339.57,0.517327,1,1
667,20,0,2922,2826,69,27,3264,9600,0,0,354,344,0,0,570,0,1967.87,438.779,220.652,0.310375,0.306428,0.318584
667,19,0,2966,2866,76,24,2438,10420,0,0,512,341,0,0,840,0,1090.99,354.077,116.11,0.15295,0.27713,0.10806
667,18,0,2383,2310,50,23,2299,8700,0,0,0,355,0,0,703,0,1675.83,447.415,186.759,0.627065,0.527849,0.691038
667,17,0,3498,3466,15,17,3607,3960,0,0,852,345,0,0,983,0,1994.29,465.175,435.477,0.85617,0.600786,1
667,16,0,2564,2530,14,20,2808,2900,0,0,253,299,0,0,493,0,1372.72,344.378,166.08,0.769083,0.835308,1
667,15,0,2536,2441,50,45,2431,6500,0,0,0,356,0,0,496,0,2321.99,559.389,253.888,0.885376,1,0.741966
667,14,0,3032,2934,57,41,2869,6060,0,0,385,332,0,0,871,0,3638.31,553.875,398.701,0.945692,0.646035,0.729169
667,13,0,2604,2543,24,37,2787,4000,0,0,0,350,0,0,742,0,2122,480.158,198.888,0.497426,0.455946,0.660758
667,12,0,2566,2487,37,42,2058,4280,0,0,243,342,0,0,695,0,1429.12,365.414,218.235,0.355872,0.403554,1
667,11,0,2667,2618,25,24,2340,3600,0,0,354,297,0,0,545,0,2417.02,375.514,282.557,0.495268,0.635416,0.724742
667,10,0,2909,2781,96,32,3303,30700,0,0,325,349,0,0,568,0,1068.66,386.72,140.518,0.42965,0.712845,0.260644
667,9,0,3059,2928,70,61,2801,7020,0,0,599,292,0,0,904,0,2045.52,468.646,229.614,0.487112,0.335469,0.275952
667,8,0,2926,2795,75,56,2541,4100,0,0,716,280,0,0,844,0,2743.75,394.714,298.195,0.305408,0.323414,0.202697
667,7,0,2840,2709,76,55,2514,9460,0,0,315,328,0,0,824,0,1226.69,428.857,141.3,0.164501,0.227291,0.110001
667,6,0,2920,2829,54,37,3392,8260,0,0,331,347,0,0,552,0,1352.91,484.791,165.323,0.0999838,0.157309,0.43437
667,5,0,3081,3007,42,32,3172,6380,0,0,559,353,0,0,376,0,2667.25,444.452,197.139,1,0.944176,0.744285
667,4,0,2552,2413,73,66,2737,6120,0,0,326,331,0,0,473,0,2807.49,410.776,292.388,0.367822,0.473245,0.188529
667,3,0,2829,2598,180,51,2946,4220,0,0,702,284,0,0,540,0,1759.73,420.988,205.081,0.0850353,0.0663093,0.113332
667,2,0,2740,2581,103,56,2840,9960,0,0,0,400,0,0,491,0,2503.86,463.904,261.095,0.266304,0.254796,0.367942
667,1,0,2808,2585,170,53,2890,44780,0,0,422,332,0,0,340,0,2427.68,524.112,287.631,0.0394173,0.0466392,0.0343187
668,26,166,2856,2245,538,73,2963,54400,1,1,639,329,0,0,0,0,1216.93,391.681,130.659,0.0339,0.0383049,0.0318845
668,25,1,2898,2392,478,28,3092,47640,646,381,367,349,0,0,362,0,1358.09,409.242,122.455,0.267144,0.293814,0.170704
668,24,10,2586,2167,393,26,2517,44100,36,23,224,315,0,0,496,0,2351.74,535.67,247.416,0.0472306,0.0549909,0.0443572
668,23,0,2918,2858,37,23,3340,9940,0,0,335,326,0,0,532,0,2191.75,483.576,243.195,0.325673,0.520377,0.523727
668,22,0,2761,2733,10,18,2451,3500,0,0,357,336,0,0,544,0,1336.32,392.725,162.258,0.443123,0.47025,0.873556
668,21,0,2740,2726,4,10,2866,3560,0,0,287,323,0,0,328,0,1185.71,407.698,137.635,0.391491,0.497462,0.565951
668,20,0,2694,2596,68,30,3052,14060,0,0,187,362,0,0,538,0,2079.85,424.93,239.206,0.284374,0.184361,0.735507
668,19,0,3060,2957,69,34,2583,13580,0,0,435,329,0,0,905,0,1298.15,349.195,169.351,0.150274,0.17023,0.10751
668,18,0,2547,2470,48,29,2328,7300,0,0,332,304,0,0,704,0,929.328,424.339,121.592,0.266005,0.372845,0.155632
668,17,0,2883,2856,9,18,3179,4400,0,0,0,398,0,0,818,0,754.051,371.5,83.5613,0.749733,0.581469,0.870953
668,16,0,2730,2700,10,20,2867,3800,0,0,429,320,0,0,518,0,2058.17,406.559,285.352,0.596837,0.688756,1
668,15,0,2483,2405,40,38,2359,5340,0,0,214,320,0,0,462,0,1545.74,355.859,162.86,0.471949,0.437023,0.846293
668,14,0,3018,2939,45,34,2886,5640,0,0,390,364,0,0,893,0,1905.63,415.799,230.403,0.812122,0.565179,0.664501
668,13,0,2979,2924,18,37,3196,4200,0,0,666,354,0,0,804,0,1730.04,404.659,191.448,0.731723,0.960316,0.331481
668,12,0,2804,2736,24,44,2191,3380,0,0,425,339,0,0,783,0,739.599,361.648,79.9553,0.399195,0.913536,0.727452
668,11,0,2711,2662,24,25,2415,3080,0,0,402,301,0,0,513,0,2155.31,490.581,224.034,0.895191,0.751029,0.706393
668,10,0,2505,2423,57,25,2900,3600,0,0,0,352,0,0,494,0,921.403,339.721,100.267,0.0452055,0.0789224,0.0650546
668,9,0,2932,2810,49,73,2755,3640,0,0,272,354,0,0,822,0,1690.95,440.7,168.994,0.424382,0.292904,0.382689
668,8,0,3010,2905,49,56,2706,4060,0,0,519,360,0,0,843,0,1373.03,521.426,172.226,0.857422,0.789428,0.745487
668,7,0,2884,2771,52,61,2519,2960,0,0,333,319,0,0,842,0,2163.26,459.689,234.585,0.205133,0.166224,0.157
668,6,0,3005,2929,44,32,3415,3200,0,0,489,358,0,0,570,0,1792.52,473.799,185.503,0.238188,0.288566,0.183693
668,5,0,2895,2823,36,36,3058,3860,0,0,250,375,0,0,360,0,2110.34,511.514,247.704,0.595368,0.296301,0.492847
668,4,0,2343,2219,54,70,2394,4960,0,0,0,307,0,0,453,0,1554.72,425.8,176.192,0.68143,0.315981,0.417698
668,3,0,2608,2440,109,59,2809,3620,0,0,165,363,0,0,496,0,3112.58,513.667,335.62,0.526865,0.6191,1
668,2,0,2768,2632,82,54,2719,3500,0,0,283,333,0,0,531,0,2387.54,450.146,240.615,0.331198,0.28994,0.326369
668,1,0,2773,2587,127,59,2922,4580,0,0,330,346,0,0,323,0,2049.66,462.896,206.851,0.0717399,0.066851,0.0927843
669,26,166,3066,2430,554,82,3175,59540,2,2,579,369,0,0,0,0,2414.39,507.511,280.155,0.0306686,0.0382501,0.0291649
669,25,1,2779,2202,551,26,3038,50940,546,311,271,335,0,0,329,0,2439.54,489.044,266.171,0.0368445,0.0538476,0.0385077
669,24,10,2624,2207,395,22,2551,47740,53,29,300,315,0,0,495,0,1689.45,352.81,188.161,0.0691689,0.0765243,0.0798115
669,23,0,2565,2498,44,23,2969,10580,0,0,0,363,0,0,452,0,3188.63,614.965,369.626,0.278849,0.287843,0.607987
669,22,0,2778,2749,8,21,2467,3780,0,0,375,324,0,0,553,0,3808.46,569.311,449.94,0.58101,0.654541,0.270429
669,21,0,3175,3163,4,8,3261,3500,0,0,782,324,0,0,376,0,1228.02,388.129,188.446,0.426515,0.582425,1
669,20,0,2882,2762,91,29,3272,16860,0,0,550,342,0,0,568,0,1036.33,428.196,92.3701,0.194379,0.196727,0.199338
669,19,0,2644,2532,84,28,2312,16320,0,0,0,331,0,0,724,0,1596.26,370.178,211.474,0.130599,0.15589,0.120965
669,18,0,2559,2485,47,27,2194,10020,0,0,163,300,0,0,745,0,1625.37,449.883,197.153,0.168969,0.265212,0.60796
669,17,0,2773,2755,7,11,3150,5300,0,0,290,361,0,0,808,0,3421.34,577.019,362.815,0.235641,0.412778,0.278538
669,16,0,2429,2406,10,13,2509,2700,0,0,0,327,0,0,471,0,4257.94,585.763,516.216,0.791605,0.451732,0.951174
669,15,0,2874,2800,30,44,2718,3620,0,0,610,308,0,0,540,0,2319.71,486.699,245.413,0.411102,0.257869,0.814302
669,14,0,2871,2814,32,25,2843,4980,0,0,316,329,0,0,784,0,2851.3,485.417,318.589,0.491141,0.424284,0.295388
669,13,0,2951,2898,15,38,3128,4980,0,0,331,407,0,0,805,0,1328.37,411.947,232.375,0.494296,0.674432,1
669,12,0,2747,2691,16,40,2180,5180,0,0,237,339,0,0,752,0,2999.18,453.69,341.02,0.324385,0.51664,0.199888
669,11,0,2624,2568,21,35,2401,3580,0,0,239,320,0,0,535,0,2224.71,425.748,376.301,0.905592,0.817635,1
669,10,0,2887,2816,38,33,3182,4380,0,0,622,312,0,0,516,0,1836.59,458.61,209.51,0.362757,0.679441,0.179049
669,9,0,2822,2720,39,63,2706,2280,0,0,274,327,0,0,857,0,2236.8,518.91,323.644,0.595404,0.629572,1
669,8,0,2880,2795,28,57,2565,3600,0,0,202,340,0,0,805,0,2466.16,441.954,253.128,0.480081,0.744894,0.344451
669,7,0,3336,3243,42,51,3007,3800,0,0,829,315,0,0,891,0,1926.74,498.578,212.527,0.992322,1,0.617329
669,6,0,3014,2952,27,35,3447,3280,0,0,452,387,0,0,561,0,1268.17,469.095,137.02,0.779356,0.676855,0.927513
669,5,0,2513,2448,28,37,2699,3300,0,0,0,340,0,0,294,0,1608.91,395.385,185.434,0.732756,1,0.495408
